AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633123,2021-11-10 04:00:00,,0.002,,12.0,,0.033,,0.006,,0.1,,0.008,,0.002,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-10 05:00:00,,0.002,,9.0,,0.03,,0.008,,0.1,,0.011,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-10 06:00:00,,0.002,,11.0,,0.024,,0.013,,0.1,,0.016,,0.003,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-10 07:00:00,,0.002,,11.0,,0.012,,0.025,,0.2,,0.042,,0.017,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-10 08:00:00,,0.002,,11.0,,0.01,,0.027,,0.2,,0.047,,0.02,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-10 09:00:00,,0.002,,17.0,,0.009,,0.028,,0.2,,0.053,,0.024,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-10 10:00:00,,0.002,,23.0,,0.017,,0.02,,0.2,,0.032,,0.012,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-10 11:00:00,,0.002,,22.0,,0.019,,0.02,,0.2,,0.031,,0.011,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-10 12:00:00,,0.002,,16.0,,0.019,,0.017,,0.2,,0.027,,0.01,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-10 13:00:00,,0.002,,12.0,,0.022,,0.016,,0.2,,0.025,,0.009,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-10 14:00:00,,0.002,,17.0,,0.023,,0.017,,0.2,,0.026,,0.009,,15.0,0,0,0,0,0,0,0,0
633123,2021-11-10 15:00:00,,0.002,,16.0,,0.024,,0.019,,0.2,,0.028,,0.009,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-10 16:00:00,,0.002,,21.0,,0.022,,0.02,,0.2,,0.03,,0.01,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-10 17:00:00,,0.002,,21.0,,0.021,,0.021,,0.2,,0.032,,0.011,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-10 18:00:00,,0.002,,19.0,,0.014,,0.028,,0.3,,0.041,,0.013,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-10 19:00:00,,0.002,,25.0,,0.016,,0.025,,0.3,,0.034,,0.009,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-10 20:00:00,,0.002,,22.0,,0.016,,0.025,,0.3,,0.035,,0.01,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-10 21:00:00,,0.002,,20.0,,0.022,,0.017,,0.2,,0.022,,0.005,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-10 22:00:00,,0.002,,15.0,,0.02,,0.018,,0.2,,0.022,,0.004,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-10 23:00:00,,0.002,,16.0,,0.024,,0.013,,0.2,,0.016,,0.003,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-11 00:00:00,,0.002,,14.0,,0.024,,0.012,,0.2,,0.015,,0.003,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-11 01:00:00,,0.002,,13.0,,0.026,,0.012,,0.2,,0.014,,0.002,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-11 02:00:00,,0.002,,18.0,,0.027,,0.01,,0.2,,0.013,,0.002,,15.0,0,0,0,0,0,0,0,0
633123,2021-11-11 03:00:00,,0.002,,17.0,,0.03,,0.009,,0.2,,0.01,,0.002,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-11 04:00:00,,0.002,,14.0,,0.03,,0.008,,0.2,,0.011,,0.002,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-11 05:00:00,,0.002,,14.0,,0.03,,0.009,,0.2,,0.011,,0.002,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-11 06:00:00,,0.002,,12.0,,0.027,,0.011,,0.1,,0.013,,0.002,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-11 07:00:00,,0.002,,16.0,,0.015,,0.027,,0.2,,0.052,,0.025,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-11 08:00:00,,0.003,,15.0,,0.004,,0.035,,0.4,,0.081,,0.046,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-11 09:00:00,,0.003,,25.0,,0.011,,0.029,,0.3,,0.055,,0.026,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-11 10:00:00,,0.002,,27.0,,0.023,,0.018,,0.2,,0.03,,0.012,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-11 11:00:00,,0.002,,15.0,,0.027,,0.015,,0.2,,0.024,,0.009,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-11 12:00:00,,0.002,,17.0,,0.031,,0.012,,0.2,,0.018,,0.006,,7.0,0,0,0,0,0,0,0,0
633123,2021-11-11 13:00:00,,0.002,,16.0,,0.032,,0.013,,0.2,,0.019,,0.007,,6.0,0,0,0,0,0,0,0,0
633123,2021-11-11 14:00:00,,0.002,,14.0,,0.032,,0.013,,0.2,,0.018,,0.005,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-11 15:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2021-11-11 16:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2021-11-11 17:00:00,,0.002,,25.0,,0.03,,0.014,,0.3,,0.02,,0.006,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-11 18:00:00,,0.002,,23.0,,0.024,,0.02,,0.3,,0.027,,0.008,,9.0,0,0,0,0,0,0,0,0
633123,2021-11-11 19:00:00,,0.002,,23.0,,0.021,,0.024,,0.3,,0.037,,0.013,,6.0,0,0,0,0,0,0,0,0
633123,2021-11-11 20:00:00,,0.002,,24.0,,0.019,,0.026,,0.3,,0.037,,0.011,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-11 21:00:00,,0.002,,18.0,,0.02,,0.023,,0.3,,0.031,,0.009,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-11 22:00:00,,0.002,,22.0,,0.023,,0.018,,0.3,,0.023,,0.006,,9.0,0,0,0,0,0,0,0,0
633123,2021-11-11 23:00:00,,0.002,,18.0,,0.023,,0.017,,0.3,,0.021,,0.004,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-12 00:00:00,,0.002,,16.0,,0.024,,0.014,,0.2,,0.018,,0.003,,9.0,0,0,0,0,0,0,0,0
633123,2021-11-12 01:00:00,,0.002,,21.0,,0.027,,0.011,,0.2,,0.014,,0.003,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-12 02:00:00,,0.002,,14.0,,0.026,,0.01,,0.2,,0.012,,0.002,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-12 03:00:00,,0.002,,16.0,,0.025,,0.01,,0.2,,0.012,,0.002,,9.0,0,0,0,0,0,0,0,0
633123,2021-11-12 04:00:00,,0.002,,18.0,,0.028,,0.008,,0.2,,0.01,,0.002,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-12 05:00:00,,0.002,,16.0,,0.029,,0.008,,0.2,,0.01,,0.002,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-12 06:00:00,,0.002,,16.0,,0.026,,0.01,,0.3,,0.012,,0.002,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-12 07:00:00,,0.002,,18.0,,0.011,,0.028,,0.3,,0.053,,0.026,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-12 08:00:00,,0.002,,23.0,,0.011,,0.026,,0.3,,0.053,,0.027,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-12 09:00:00,,0.002,,27.0,,0.015,,0.023,,0.3,,0.042,,0.019,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-12 10:00:00,,0.002,,26.0,,0.022,,0.014,,0.3,,0.025,,0.011,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-12 11:00:00,,0.002,,23.0,,0.027,,0.01,,0.3,,0.017,,0.007,,11.0,0,0,0,0,0,0,0,0
633123,2021-11-12 12:00:00,,0.002,,20.0,,0.028,,0.011,,0.3,,0.018,,0.008,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-12 13:00:00,,0.002,,22.0,,0.027,,0.012,,0.3,,0.02,,0.008,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-12 14:00:00,,0.002,,20.0,,0.028,,0.012,,0.3,,0.02,,0.007,,9.0,0,0,0,0,0,0,0,0
633123,2021-11-12 15:00:00,,0.002,,21.0,,0.028,,0.014,,0.2,,0.022,,0.008,,8.0,0,0,0,0,0,0,0,0
633123,2021-11-12 16:00:00,,0.002,,22.0,,0.031,,0.013,,0.2,,0.02,,0.007,,7.0,0,0,0,0,0,0,0,0
633123,2021-11-12 17:00:00,,0.002,,24.0,,0.03,,0.015,,0.2,,0.021,,0.006,,9.0,0,0,0,0,0,0,0,0
633123,2021-11-12 18:00:00,,0.002,,21.0,,0.026,,0.018,,0.2,,0.026,,0.008,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-12 19:00:00,,0.002,,22.0,,0.017,,0.025,,0.3,,0.038,,0.013,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-12 20:00:00,,0.002,,24.0,,0.015,,0.026,,0.3,,0.039,,0.012,,10.0,0,0,0,0,0,0,0,0
633123,2021-11-12 21:00:00,,0.002,,23.0,,0.009,,0.031,,0.4,,0.045,,0.014,,13.0,0,0,0,0,0,0,0,0
633123,2021-11-12 22:00:00,,0.002,,28.0,,0.007,,0.033,,0.5,,0.051,,0.018,,12.0,0,0,0,0,0,0,0,0
633123,2021-11-12 23:00:00,,0.002,,29.0,,0.006,,0.031,,0.5,,0.047,,0.016,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-13 00:00:00,,0.002,,25.0,,0.004,,0.029,,0.4,,0.045,,0.016,,15.0,0,0,0,0,0,0,0,0
633123,2021-11-13 01:00:00,,0.002,,25.0,,0.005,,0.025,,0.3,,0.032,,0.007,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-13 02:00:00,,0.002,,20.0,,0.004,,0.024,,0.3,,0.033,,0.009,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-13 03:00:00,,0.002,,24.0,,0.003,,0.023,,0.4,,0.035,,0.012,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-13 04:00:00,,0.002,,25.0,,0.003,,0.021,,0.4,,0.029,,0.008,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-13 05:00:00,,0.002,,24.0,,0.004,,0.021,,0.4,,0.027,,0.006,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-13 06:00:00,,0.002,,20.0,,0.004,,0.019,,0.4,,0.031,,0.012,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-13 07:00:00,,0.002,,21.0,,0.003,,0.023,,0.4,,0.058,,0.036,,15.0,0,0,0,0,0,0,0,0
633123,2021-11-13 08:00:00,,0.003,,23.0,,0.003,,0.022,,0.4,,0.092,,0.07,,18.0,0,0,0,0,0,0,0,0
633123,2021-11-13 09:00:00,,0.003,,32.0,,0.005,,0.021,,0.4,,0.087,,0.066,,21.0,0,0,0,0,0,0,0,0
633123,2021-11-13 10:00:00,,0.003,,43.0,,0.008,,0.022,,0.5,,0.066,,0.044,,21.0,0,0,0,0,0,0,0,0
633123,2021-11-13 11:00:00,,0.003,,36.0,,0.011,,0.026,,0.5,,0.073,,0.047,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-13 12:00:00,,0.003,,44.0,,0.023,,0.019,,0.4,,0.036,,0.017,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-13 13:00:00,,0.002,,29.0,,0.028,,0.016,,0.4,,0.026,,0.01,,15.0,0,0,0,0,0,0,0,0
633123,2021-11-13 14:00:00,,0.002,,28.0,,0.033,,0.014,,0.3,,0.02,,0.006,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-13 15:00:00,,0.002,,25.0,,0.033,,0.015,,0.3,,0.021,,0.006,,17.0,0,0,0,0,0,0,0,0
633123,2021-11-13 16:00:00,,0.002,,28.0,,0.036,,0.015,,0.3,,0.02,,0.005,,16.0,0,0,0,0,0,0,0,0
633123,2021-11-13 17:00:00,,0.002,,31.0,,0.028,,0.021,,0.3,,0.029,,0.007,,15.0,0,0,0,0,0,0,0,0
633123,2021-11-13 18:00:00,,0.002,,31.0,,0.015,,0.034,,0.4,,0.045,,0.011,,14.0,0,0,0,0,0,0,0,0
633123,2021-11-13 19:00:00,,0.004,,37.0,,0.005,,0.045,,0.7,,0.098,,0.053,,21.0,0,0,0,0,0,0,0,0
633123,2021-11-13 20:00:00,,0.004,,59.0,,0.004,,0.039,,0.7,,0.129,,0.09,,31.0,0,0,0,0,0,0,0,0
633123,2021-11-13 21:00:00,,0.003,,66.0,,0.004,,0.035,,0.5,,0.074,,0.039,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-13 22:00:00,,0.003,,43.0,,0.004,,0.033,,0.8,,0.075,,0.041,,19.0,0,0,0,0,0,0,0,0
633123,2021-11-13 23:00:00,,0.002,,44.0,,0.004,,0.027,,0.4,,0.046,,0.019,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-14 00:00:00,,0.002,,36.0,,0.003,,0.027,,0.5,,0.045,,0.018,,22.0,0,0,0,0,0,0,0,0
633123,2021-11-14 01:00:00,,0.002,,42.0,,0.003,,0.024,,0.5,,0.036,,0.012,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-14 02:00:00,,0.002,,34.0,,0.004,,0.021,,0.5,,0.029,,0.008,,25.0,0,0,0,0,0,0,0,0
633123,2021-11-14 03:00:00,,0.002,,32.0,,0.003,,0.019,,0.4,,0.03,,0.01,,22.0,0,0,0,0,0,0,0,0
633123,2021-11-14 04:00:00,,0.002,,29.0,,0.004,,0.017,,0.4,,0.022,,0.005,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-14 05:00:00,,0.002,,26.0,,0.003,,0.017,,0.4,,0.022,,0.006,,23.0,0,0,0,0,0,0,0,0
633123,2021-11-14 06:00:00,,0.002,,27.0,,0.004,,0.017,,0.4,,0.028,,0.011,,21.0,0,0,0,0,0,0,0,0
633123,2021-11-14 07:00:00,,0.002,,32.0,,0.004,,0.017,,0.4,,0.04,,0.023,,19.0,0,0,0,0,0,0,0,0
633123,2021-11-14 08:00:00,,0.003,,32.0,,0.003,,0.021,,0.5,,0.079,,0.058,,23.0,0,0,0,0,0,0,0,0
633123,2021-11-14 09:00:00,,0.003,,41.0,,0.004,,0.021,,0.5,,0.065,,0.043,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-14 10:00:00,,0.003,,44.0,,0.009,,0.024,,0.6,,0.064,,0.04,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-14 11:00:00,,0.003,,45.0,,0.027,,0.021,,0.4,,0.033,,0.012,,30.0,0,0,0,0,0,0,0,0
633123,2021-11-14 12:00:00,,0.003,,39.0,,0.038,,0.016,,0.3,,0.021,,0.005,,22.0,0,0,0,0,0,0,0,0
633123,2021-11-14 13:00:00,,0.003,,47.0,,0.049,,0.013,,0.3,,0.016,,0.003,,21.0,0,0,0,0,0,0,0,0
633123,2021-11-14 14:00:00,,0.003,,61.0,,0.053,,0.012,,0.3,,0.016,,0.003,,30.0,0,0,0,0,0,0,0,0
633123,2021-11-14 15:00:00,,0.003,,67.0,,0.049,,0.015,,0.4,,0.019,,0.004,,35.0,0,0,0,0,0,0,0,0
633123,2021-11-14 16:00:00,,0.003,,66.0,,0.054,,0.013,,0.3,,0.016,,0.003,,38.0,0,0,0,0,0,0,0,0
633123,2021-11-14 17:00:00,,0.004,,57.0,,0.055,,0.017,,0.4,,0.019,,0.003,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-14 18:00:00,,0.004,,62.0,,0.037,,0.038,,0.5,,0.045,,0.007,,36.0,0,0,0,0,0,0,0,0
633123,2021-11-14 19:00:00,,0.005,,82.0,,0.012,,0.059,,1.0,,0.076,,0.017,,47.0,0,0,0,0,0,0,0,0
633123,2021-11-14 20:00:00,,0.006,,91.0,,0.011,,0.054,,1.1,,0.062,,0.008,,52.0,0,0,0,0,0,0,0,0
633123,2021-11-14 21:00:00,,0.005,,87.0,,0.006,,0.052,,1.0,,0.075,,0.023,,56.0,0,0,0,0,0,0,0,0
633123,2021-11-14 22:00:00,,0.004,,85.0,,0.004,,0.048,,1.0,,0.076,,0.028,,56.0,0,0,0,0,0,0,0,0
633123,2021-11-14 23:00:00,,0.003,,79.0,,0.006,,0.038,,0.7,,0.061,,0.022,,48.0,0,0,0,0,0,0,0,0
633123,2021-11-15 00:00:00,,0.002,,79.0,,0.005,,0.038,,0.7,,0.05,,0.011,,50.0,0,0,0,0,0,0,0,0
633123,2021-11-15 01:00:00,,0.002,,80.0,,0.007,,0.032,,0.7,,0.038,,0.006,,55.0,0,0,0,0,0,0,0,0
633123,2021-11-15 02:00:00,,0.002,,75.0,,0.009,,0.025,,0.6,,0.029,,0.004,,49.0,0,0,0,0,0,0,0,0
633123,2021-11-15 03:00:00,,0.002,,68.0,,0.011,,0.02,,0.6,,0.023,,0.002,,46.0,0,0,0,0,0,0,0,0
633123,2021-11-15 04:00:00,,0.002,,61.0,,0.009,,0.02,,0.5,,0.023,,0.003,,46.0,0,0,0,0,0,0,0,0
633123,2021-11-15 05:00:00,,0.002,,66.0,,0.005,,0.022,,0.5,,0.031,,0.009,,45.0,0,0,0,0,0,0,0,0
633123,2021-11-15 06:00:00,,0.002,,66.0,,0.004,,0.023,,0.6,,0.043,,0.02,,46.0,0,0,0,0,0,0,0,0
633123,2021-11-15 07:00:00,,0.002,,70.0,,0.003,,0.023,,0.6,,0.064,,0.041,,44.0,0,0,0,0,0,0,0,0
633123,2021-11-15 08:00:00,,0.003,,65.0,,0.003,,0.025,,0.7,,0.121,,0.096,,49.0,0,0,0,0,0,0,0,0
633123,2021-11-15 09:00:00,,0.004,,57.0,,0.004,,0.025,,0.8,,0.163,,0.138,,47.0,0,0,0,0,0,0,0,0
633123,2021-11-15 10:00:00,,0.003,,81.0,,0.006,,0.027,,0.7,,0.114,,0.086,,52.0,0,0,0,0,0,0,0,0
633123,2021-11-15 11:00:00,,0.003,,96.0,,0.013,,0.027,,0.7,,0.059,,0.033,,62.0,0,0,0,0,0,0,0,0
633123,2021-11-15 12:00:00,,0.003,,97.0,,0.029,,0.023,,0.6,,0.039,,0.015,,63.0,0,0,0,0,0,0,0,0
633123,2021-11-15 13:00:00,,0.002,,76.0,,0.043,,0.013,,0.4,,0.019,,0.005,,46.0,0,0,0,0,0,0,0,0
633123,2021-11-15 14:00:00,,0.002,,50.0,,0.046,,0.013,,0.4,,0.018,,0.005,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-15 15:00:00,,0.002,,51.0,,0.046,,0.016,,0.4,,0.022,,0.006,,28.0,0,0,0,0,0,0,0,0
633123,2021-11-15 16:00:00,,0.002,,49.0,,0.044,,0.018,,0.4,,0.024,,0.005,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-15 17:00:00,,0.002,,53.0,,0.037,,0.025,,0.4,,0.032,,0.007,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-15 18:00:00,,0.002,,55.0,,0.019,,0.042,,0.4,,0.062,,0.02,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-15 19:00:00,,0.005,,49.0,,0.006,,0.052,,0.8,,0.108,,0.056,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-15 20:00:00,,0.004,,78.0,,0.004,,0.05,,0.8,,0.106,,0.057,,33.0,0,0,0,0,0,0,0,0
633123,2021-11-15 21:00:00,,0.003,,79.0,,0.004,,0.042,,0.6,,0.099,,0.057,,38.0,0,0,0,0,0,0,0,0
633123,2021-11-15 22:00:00,,0.003,,75.0,,0.004,,0.04,,0.6,,0.084,,0.044,,36.0,0,0,0,0,0,0,0,0
633123,2021-11-15 23:00:00,,0.003,,69.0,,0.003,,0.037,,0.6,,0.079,,0.042,,36.0,0,0,0,0,0,0,0,0
633123,2021-11-16 00:00:00,,0.002,,62.0,,0.004,,0.03,,0.5,,0.045,,0.015,,34.0,0,0,0,0,0,0,0,0
633123,2021-11-16 01:00:00,,0.002,,55.0,,0.003,,0.03,,0.5,,0.056,,0.026,,34.0,0,0,0,0,0,0,0,0
633123,2021-11-16 02:00:00,,0.002,,52.0,,0.003,,0.027,,0.5,,0.045,,0.017,,34.0,0,0,0,0,0,0,0,0
633123,2021-11-16 03:00:00,,0.002,,50.0,,0.003,,0.025,,0.5,,0.039,,0.014,,32.0,0,0,0,0,0,0,0,0
633123,2021-11-16 04:00:00,,0.002,,42.0,,0.003,,0.023,,0.4,,0.035,,0.011,,25.0,0,0,0,0,0,0,0,0
633123,2021-11-16 05:00:00,,0.002,,42.0,,0.003,,0.024,,0.5,,0.044,,0.02,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-16 06:00:00,,0.002,,43.0,,0.003,,0.022,,0.5,,0.052,,0.03,,28.0,0,0,0,0,0,0,0,0
633123,2021-11-16 07:00:00,,0.003,,45.0,,0.003,,0.024,,0.6,,0.076,,0.052,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-16 08:00:00,,0.004,,49.0,,0.003,,0.024,,0.6,,0.137,,0.112,,37.0,0,0,0,0,0,0,0,0
633123,2021-11-16 09:00:00,,0.003,,65.0,,0.004,,0.023,,0.5,,0.101,,0.078,,35.0,0,0,0,0,0,0,0,0
633123,2021-11-16 10:00:00,,0.003,,60.0,,0.006,,0.026,,0.6,,0.084,,0.058,,36.0,0,0,0,0,0,0,0,0
633123,2021-11-16 11:00:00,,0.003,,76.0,,0.009,,0.026,,0.6,,0.072,,0.045,,49.0,0,0,0,0,0,0,0,0
633123,2021-11-16 12:00:00,,0.003,,66.0,,0.02,,0.026,,0.5,,0.047,,0.021,,41.0,0,0,0,0,0,0,0,0
633123,2021-11-16 13:00:00,,0.003,,72.0,,0.032,,0.021,,0.4,,0.029,,0.009,,37.0,0,0,0,0,0,0,0,0
633123,2021-11-16 14:00:00,,0.002,,55.0,,0.04,,0.019,,0.4,,0.025,,0.006,,36.0,0,0,0,0,0,0,0,0
633123,2021-11-16 15:00:00,,0.002,,56.0,,0.045,,0.017,,0.3,,0.023,,0.006,,33.0,0,0,0,0,0,0,0,0
633123,2021-11-16 16:00:00,,0.003,,63.0,,0.041,,0.021,,0.3,,0.026,,0.005,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-16 17:00:00,,0.002,,69.0,,0.03,,0.033,,0.4,,0.04,,0.007,,30.0,0,0,0,0,0,0,0,0
633123,2021-11-16 18:00:00,,0.003,,79.0,,0.01,,0.053,,0.5,,0.069,,0.016,,35.0,0,0,0,0,0,0,0,0
633123,2021-11-16 19:00:00,,0.003,,86.0,,0.009,,0.054,,0.5,,0.077,,0.023,,45.0,0,0,0,0,0,0,0,0
633123,2021-11-16 20:00:00,,0.004,,86.0,,0.009,,0.052,,0.7,,0.083,,0.031,,42.0,0,0,0,0,0,0,0,0
633123,2021-11-16 21:00:00,,0.004,,85.0,,0.009,,0.047,,0.6,,0.064,,0.017,,38.0,0,0,0,0,0,0,0,0
633123,2021-11-16 22:00:00,,0.004,,76.0,,0.004,,0.048,,0.9,,0.087,,0.038,,34.0,0,0,0,0,0,0,0,0
633123,2021-11-16 23:00:00,,0.003,,75.0,,0.004,,0.04,,0.6,,0.062,,0.022,,36.0,0,0,0,0,0,0,0,0
633123,2021-11-17 00:00:00,,0.002,,63.0,,0.006,,0.033,,0.4,,0.041,,0.009,,32.0,0,0,0,0,0,0,0,0
633123,2021-11-17 01:00:00,,0.002,,53.0,,0.005,,0.03,,0.4,,0.036,,0.006,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-17 02:00:00,,0.002,,53.0,,0.003,,0.03,,0.4,,0.039,,0.009,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-17 03:00:00,,0.002,,51.0,,0.004,,0.026,,0.5,,0.034,,0.007,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-17 04:00:00,,0.002,,47.0,,0.003,,0.025,,0.4,,0.031,,0.006,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-17 05:00:00,,0.002,,42.0,,0.003,,0.025,,0.5,,0.041,,0.015,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-17 06:00:00,,0.002,,44.0,,0.004,,0.024,,0.5,,0.04,,0.016,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-17 07:00:00,,0.003,,54.0,,0.003,,0.024,,0.5,,0.095,,0.071,,33.0,0,0,0,0,0,0,0,0
633123,2021-11-17 08:00:00,,0.003,,54.0,,0.003,,0.026,,0.6,,0.109,,0.083,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-17 09:00:00,,0.003,,64.0,,0.005,,0.026,,0.6,,0.109,,0.083,,30.0,0,0,0,0,0,0,0,0
633123,2021-11-17 10:00:00,,0.003,,73.0,,0.007,,0.027,,0.6,,0.09,,0.063,,38.0,0,0,0,0,0,0,0,0
633123,2021-11-17 11:00:00,,0.003,,87.0,,0.011,,0.03,,0.6,,0.078,,0.049,,46.0,0,0,0,0,0,0,0,0
633123,2021-11-17 12:00:00,,0.004,,82.0,,0.027,,0.024,,0.6,,0.041,,0.017,,42.0,0,0,0,0,0,0,0,0
633123,2021-11-17 13:00:00,,0.004,,46.0,,0.036,,0.017,,0.6,,0.025,,0.008,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-17 14:00:00,,0.004,,39.0,,0.041,,0.014,,0.5,,0.02,,0.005,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-17 15:00:00,,0.004,,36.0,,0.046,,0.013,,0.5,,0.017,,0.004,,29.0,0,0,0,0,0,0,0,0
633123,2021-11-17 16:00:00,,0.003,,36.0,,0.044,,0.017,,0.4,,0.022,,0.004,,19.0,0,0,0,0,0,0,0,0
633123,2021-11-17 17:00:00,,0.003,,36.0,,0.034,,0.032,,0.4,,0.038,,0.007,,21.0,0,0,0,0,0,0,0,0
633123,2021-11-17 18:00:00,,0.003,,49.0,,0.022,,0.041,,0.4,,0.05,,0.009,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-17 19:00:00,,0.004,,48.0,,0.017,,0.043,,0.5,,0.057,,0.013,,25.0,0,0,0,0,0,0,0,0
633123,2021-11-17 20:00:00,,0.004,,46.0,,0.011,,0.046,,0.6,,0.057,,0.01,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-17 21:00:00,,0.004,,48.0,,0.01,,0.043,,0.6,,0.059,,0.015,,30.0,0,0,0,0,0,0,0,0
633123,2021-11-17 22:00:00,,0.004,,45.0,,0.004,,0.047,,0.7,,0.08,,0.033,,26.0,0,0,0,0,0,0,0,0
633123,2021-11-17 23:00:00,,0.003,,48.0,,0.005,,0.037,,0.5,,0.058,,0.021,,31.0,0,0,0,0,0,0,0,0
633123,2021-11-18 00:00:00,,0.003,,42.0,,0.005,,0.033,,0.5,,0.042,,0.009,,24.0,0,0,0,0,0,0,0,0
633123,2021-11-18 01:00:00,,0.002,,39.0,,0.003,,0.034,,0.5,,0.043,,0.009,,27.0,0,0,0,0,0,0,0,0
633123,2021-11-18 02:00:00,,0.002,,44.0,,0.004,,0.031,,0.5,,0.039,,0.008,,33.0,0,0,0,0,0,0,0,0
633123,2021-11-18 03:00:00,,0.002,,37.0,,0.005,,0.029,,0.5,,0.035,,0.006,,25.0,0,0,0,0,0,0,0,0
