AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633311,2021-06-07 03:00:00,,0.002,,35.0,,0.006,,0.007,,0.5,,0.009,,0.002,,26.0,0,0,0,0,0,0,0,0
633311,2021-06-07 04:00:00,,0.002,,33.0,,0.005,,0.007,,0.6,,0.01,,0.003,,26.0,0,0,0,0,0,0,0,0
633311,2021-06-07 05:00:00,,0.002,,36.0,,0.004,,0.007,,0.6,,0.012,,0.006,,24.0,0,0,0,0,0,0,0,0
633311,2021-06-07 06:00:00,,0.002,,37.0,,0.004,,0.007,,0.6,,0.014,,0.007,,26.0,0,0,0,0,0,0,0,0
633311,2021-06-07 07:00:00,,0.002,,45.0,,0.007,,0.008,,0.8,,0.016,,0.008,,27.0,0,0,0,0,0,0,0,0
633311,2021-06-07 08:00:00,,0.002,,53.0,,0.006,,0.003,,1.2,,0.037,,0.038,,37.0,0,0,0,0,0,0,0,0
633311,2021-06-07 09:00:00,,0.003,,72.0,,0.01,J010,,,2.5,,0.097,,0.115,,42.0,0,0,0,0,0,0,0,0
633311,2021-06-07 10:00:00,,0.003,,104.0,,0.013,J010,,,3.6,,0.133,,0.149,,63.0,0,0,0,0,0,0,0,0
633311,2021-06-07 11:00:00,,0.003,,114.0,,0.031,,0.011,,1.8,,0.048,,0.037,,69.0,0,0,0,0,0,0,0,0
633311,2021-06-07 12:00:00,,0.002,,63.0,,0.072,,0.006,,0.4,,0.009,,0.002,,40.0,0,0,0,0,0,0,0,0
633311,2021-06-07 13:00:00,,0.002,,29.0,,0.067,,0.008,,0.5,,0.01,,0.003,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-07 14:00:00,,0.002,,40.0,,0.072,,0.006,,0.4,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633311,2021-06-07 15:00:00,,0.002,,43.0,,0.059,,0.005,,0.3,,0.008,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-07 16:00:00,,0.002,,34.0,,0.061,,0.005,,0.3,,0.007,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-07 17:00:00,,0.002,,39.0,,0.07,,0.005,,0.3,,0.008,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-07 18:00:00,,0.002,,39.0,,0.064,,0.006,,0.3,,0.009,,0.002,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-07 19:00:00,,0.002,,47.0,,0.045,,0.006,,0.3,,0.008,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-07 20:00:00,,0.002,,32.0,,0.032,,0.006,,0.3,,0.008,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-07 21:00:00,,0.002,,28.0,,0.029,,0.006,,0.3,,0.009,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-07 22:00:00,,0.002,,30.0,,0.032,,0.005,,0.3,,0.008,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-07 23:00:00,,0.002,,27.0,,0.024,,0.006,,0.3,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633311,2021-06-08 00:00:00,,0.002,,23.0,,0.021,,0.006,,0.4,,0.008,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-08 01:00:00,,0.002,,28.0,,0.014,,0.007,,0.5,,0.009,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-08 02:00:00,,0.002,,27.0,,0.012,,0.008,,0.6,,0.01,,0.002,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-08 03:00:00,,0.002,,30.0,,0.01,,0.008,,0.7,,0.01,,0.002,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-08 04:00:00,,0.002,,36.0,,0.006,,0.009,,0.8,,0.011,,0.003,,23.0,0,0,0,0,0,0,0,0
633311,2021-06-08 05:00:00,,0.002,,33.0,,0.005,,0.009,,0.8,,0.011,,0.003,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-08 06:00:00,,0.002,,28.0,,0.004,,0.006,,0.8,,0.013,,0.007,,18.0,0,0,0,0,0,0,0,0
633311,2021-06-08 07:00:00,,0.002,,32.0,,0.006,,0.006,,0.9,,0.015,,0.01,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-08 08:00:00,,0.002,,39.0,,0.012,,0.008,,1.1,,0.017,,0.009,,23.0,0,0,0,0,0,0,0,0
633311,2021-06-08 09:00:00,,0.003,,46.0,,0.009,,0.003,,1.5,,0.048,,0.049,,25.0,0,0,0,0,0,0,0,0
633311,2021-06-08 10:00:00,,0.01,,90.0,,0.011,J010,,,2.5,,0.085,,0.093,,42.0,0,0,0,0,0,0,0,0
633311,2021-06-08 11:00:00,,0.017,,118.0,,0.022,,0.013,,2.2,,0.068,,0.055,,59.0,0,0,0,0,0,0,0,0
633311,2021-06-08 12:00:00,,0.008,,97.0,,0.049,,0.015,,1.0,,0.022,,0.007,,48.0,0,0,0,0,0,0,0,0
633311,2021-06-08 13:00:00,,0.005,,57.0,,0.065,,0.012,,0.8,,0.017,,0.004,,26.0,0,0,0,0,0,0,0,0
633311,2021-06-08 14:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633311,2021-06-08 15:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633311,2021-06-08 16:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633311,2021-06-08 17:00:00,,0.003,M002,,,0.09,,0.005,,0.4,,0.007,,0.002,M002,,0,0,0,0,0,0,0,0
633311,2021-06-08 18:00:00,,0.003,,41.0,,0.081,,0.005,,0.4,,0.007,,0.002,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-08 19:00:00,,0.003,,27.0,,0.063,,0.006,,0.3,,0.007,,0.002,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-08 20:00:00,,0.003,,27.0,,0.047,,0.006,,0.3,,0.01,,0.003,,9.0,0,0,0,0,0,0,0,0
633311,2021-06-08 21:00:00,,0.003,,24.0,,0.044,,0.006,,0.3,,0.007,,0.001,,10.0,0,0,0,0,0,0,0,0
633311,2021-06-08 22:00:00,,0.002,,25.0,,0.038,,0.007,,0.3,,0.008,,0.001,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-08 23:00:00,,0.002,,18.0,,0.034,,0.006,,0.3,,0.007,,0.001,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-09 00:00:00,,0.002,,22.0,,0.031,,0.006,,0.3,,0.008,,0.001,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-09 01:00:00,,0.002,,25.0,,0.029,,0.006,,0.4,,0.007,,0.001,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-09 02:00:00,,0.002,,22.0,,0.021,,0.007,,0.5,,0.008,,0.001,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-09 03:00:00,,0.002,,28.0,,0.014,,0.008,,0.6,,0.01,,0.001,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-09 04:00:00,,0.002,,30.0,,0.011,,0.008,,0.7,,0.01,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-09 05:00:00,,0.002,,32.0,,0.008,,0.009,,0.7,,0.011,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-09 06:00:00,,0.002,,28.0,,0.006,,0.008,,0.7,,0.011,,0.003,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-09 07:00:00,,0.002,,30.0,,0.01,,0.006,,0.9,,0.012,,0.006,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-09 08:00:00,,0.002,,33.0,,0.011,,0.006,,1.1,,0.018,,0.011,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-09 09:00:00,,0.004,,51.0,,0.009,,0.001,,1.7,,0.057,,0.06,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-09 10:00:00,,0.005,,72.0,,0.012,,0.004,,2.1,,0.074,,0.071,,29.0,0,0,0,0,0,0,0,0
633311,2021-06-09 11:00:00,M002,,,84.0,M002,,M002,,M002,,M002,999999.0,M002,,,34.0,0,0,0,0,0,0,0,0
633311,2021-06-09 12:00:00,M002,,,63.0,M002,,M002,,M002,,M002,999999.0,M002,,,31.0,0,0,0,0,0,0,0,0
633311,2021-06-09 13:00:00,M002,,,79.0,M002,,M002,,M002,,M002,999999.0,M002,,,38.0,0,0,0,0,0,0,0,0
633311,2021-06-09 14:00:00,M002,,,44.0,M002,,M002,,M002,,M002,999999.0,M002,,,30.0,0,0,0,0,0,0,0,0
633311,2021-06-09 15:00:00,,0.003,,40.0,,0.097,M002,,,0.4,M002,999999.0,M002,,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-09 16:00:00,,0.002,,50.0,,0.078,,0.006,,0.3,,0.008,,0.002,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-09 17:00:00,,0.002,,36.0,,0.083,,0.006,,0.3,,0.008,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-09 18:00:00,,0.002,,30.0,,0.084,,0.007,,0.4,,0.009,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-09 19:00:00,,0.002,,33.0,,0.068,,0.009,,0.4,,0.011,,0.002,,25.0,0,0,0,0,0,0,0,0
633311,2021-06-09 20:00:00,,0.002,,37.0,,0.053,,0.009,,0.3,,0.011,,0.002,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-09 21:00:00,,0.002,,34.0,,0.043,,0.009,,0.3,,0.011,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-09 22:00:00,,0.002,,33.0,,0.038,,0.008,,0.3,,0.01,,0.002,,25.0,0,0,0,0,0,0,0,0
633311,2021-06-09 23:00:00,,0.002,,31.0,,0.03,,0.009,,0.3,,0.011,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-10 00:00:00,,0.002,,37.0,,0.023,,0.009,,0.3,,0.011,,0.002,,25.0,0,0,0,0,0,0,0,0
633311,2021-06-10 01:00:00,,0.002,,32.0,,0.021,,0.008,,0.3,,0.01,,0.002,,23.0,0,0,0,0,0,0,0,0
633311,2021-06-10 02:00:00,,0.002,,31.0,,0.016,,0.008,,0.3,,0.01,,0.002,,28.0,0,0,0,0,0,0,0,0
633311,2021-06-10 03:00:00,,0.002,,34.0,,0.01,,0.01,,0.4,,0.012,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-10 04:00:00,,0.002,,33.0,,0.007,,0.009,,0.4,,0.011,,0.002,,26.0,0,0,0,0,0,0,0,0
633311,2021-06-10 05:00:00,,0.002,,30.0,,0.004,,0.01,,0.4,,0.013,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-10 06:00:00,,0.002,,36.0,,0.004,,0.009,,0.5,,0.015,,0.006,,27.0,0,0,0,0,0,0,0,0
633311,2021-06-10 07:00:00,,0.002,,36.0,,0.005,,0.009,,0.6,,0.022,,0.013,,23.0,0,0,0,0,0,0,0,0
633311,2021-06-10 08:00:00,,0.002,,46.0,,0.008,,0.012,,1.0,,0.027,,0.015,,29.0,0,0,0,0,0,0,0,0
633311,2021-06-10 09:00:00,,0.002,,56.0,,0.013,,0.015,,1.0,,0.028,,0.013,,30.0,0,0,0,0,0,0,0,0
633311,2021-06-10 10:00:00,,0.003,,66.0,,0.023,,0.023,,1.3,,0.045,,0.022,,35.0,0,0,0,0,0,0,0,0
633311,2021-06-10 11:00:00,,0.003,,84.0,,0.045,,0.02,,1.0,,0.031,,0.011,,36.0,0,0,0,0,0,0,0,0
633311,2021-06-10 12:00:00,,0.003,,80.0,,0.084,,0.007,,0.4,,0.009,,0.002,,27.0,0,0,0,0,0,0,0,0
633311,2021-06-10 13:00:00,,0.003,,51.0,,0.082,,0.006,,0.3,,0.008,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-10 14:00:00,,0.003,,30.0,,0.074,,0.006,,0.3,,0.008,,0.002,,18.0,0,0,0,0,0,0,0,0
633311,2021-06-10 15:00:00,,0.003,,28.0,,0.068,,0.006,,0.3,,0.01,,0.003,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-10 16:00:00,,0.003,,30.0,,0.067,,0.006,,0.3,,0.008,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-10 17:00:00,,0.003,,31.0,,0.067,,0.006,,0.3,,0.008,,0.002,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-10 18:00:00,,0.003,,40.0,,0.069,,0.007,,0.3,,0.009,,0.002,,18.0,0,0,0,0,0,0,0,0
633311,2021-06-10 19:00:00,,0.003,,37.0,,0.074,,0.007,,0.3,,0.008,,0.002,,23.0,0,0,0,0,0,0,0,0
633311,2021-06-10 20:00:00,,0.004,,36.0,,0.072,,0.007,,0.3,,0.009,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-10 21:00:00,,0.004,,43.0,,0.073,,0.006,,0.3,,0.008,,0.002,,28.0,0,0,0,0,0,0,0,0
633311,2021-06-10 22:00:00,,0.003,,37.0,,0.066,,0.006,,0.3,,0.008,,0.002,,27.0,0,0,0,0,0,0,0,0
633311,2021-06-10 23:00:00,,0.003,,33.0,,0.063,,0.005,,0.3,,0.007,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-11 00:00:00,,0.002,,29.0,,0.064,,0.005,,0.3,,0.007,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-11 01:00:00,,0.002,,25.0,,0.059,,0.006,,0.3,,0.007,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-11 02:00:00,,0.002,,26.0,,0.057,,0.005,,0.3,,0.007,,0.002,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-11 03:00:00,,0.002,,27.0,,0.059,,0.005,,0.3,,0.007,,0.002,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-11 04:00:00,,0.002,,22.0,,0.061,,0.005,,0.3,,0.007,,0.002,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-11 05:00:00,,0.002,,19.0,,0.061,,0.005,,0.3,,0.007,,0.002,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-11 06:00:00,,0.002,,18.0,,0.052,,0.007,,0.4,,0.008,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-11 07:00:00,,0.002,,22.0,,0.054,,0.006,,0.3,,0.008,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-11 08:00:00,,0.002,,13.0,,0.053,,0.006,,0.3,,0.008,,0.002,,9.0,0,0,0,0,0,0,0,0
633311,2021-06-11 09:00:00,,0.002,,13.0,,0.039,,0.007,,0.3,,0.01,,0.002,,9.0,0,0,0,0,0,0,0,0
633311,2021-06-11 10:00:00,,0.002,,14.0,,0.033,,0.006,,0.2,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633311,2021-06-11 11:00:00,,0.002,,13.0,,0.042,,0.006,,0.2,,0.01,,0.003,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-11 12:00:00,,0.002,,26.0,,0.047,,0.006,,0.2,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-06-11 13:00:00,,0.001,,14.0,,0.046,,0.006,,0.2,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-06-11 14:00:00,,0.001,,11.0,,0.046,,0.006,,0.2,,0.009,,0.003,,3.0,0,0,0,0,0,0,0,0
633311,2021-06-11 15:00:00,,0.001,,10.0,,0.047,,0.005,,0.2,,0.007,,0.002,,3.0,0,0,0,0,0,0,0,0
633311,2021-06-11 16:00:00,,0.001,,10.0,,0.045,,0.006,,0.2,,0.008,,0.002,,2.0,0,0,0,0,0,0,0,0
633311,2021-06-11 17:00:00,,0.001,,8.0,,0.045,,0.006,,0.2,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-06-11 18:00:00,,0.001,,9.0,,0.039,,0.006,,0.3,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-06-11 19:00:00,,0.001,,17.0,,0.035,,0.006,,0.2,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633311,2021-06-11 20:00:00,,0.001,,11.0,,0.024,,0.007,,0.3,,0.009,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-06-11 21:00:00,,0.001,,19.0,,0.02,,0.007,,0.3,,0.009,,0.002,,9.0,0,0,0,0,0,0,0,0
633311,2021-06-11 22:00:00,,0.001,,14.0,,0.017,,0.009,,0.3,,0.01,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-11 23:00:00,,0.001,,23.0,,0.014,,0.008,,0.3,,0.01,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-12 00:00:00,,0.001,,24.0,,0.009,,0.008,,0.3,,0.01,,0.002,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-12 01:00:00,,0.001,,29.0,,0.008,,0.007,,0.3,,0.009,,0.002,,9.0,0,0,0,0,0,0,0,0
633311,2021-06-12 02:00:00,,0.001,,22.0,,0.007,,0.007,,0.3,,0.009,,0.002,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-12 03:00:00,,0.001,,21.0,,0.006,,0.007,,0.3,,0.009,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-12 04:00:00,,0.001,,22.0,,0.007,,0.007,,0.3,,0.009,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-12 05:00:00,,0.001,,25.0,,0.005,,0.006,,0.3,,0.008,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-12 06:00:00,,0.001,,18.0,,0.004,,0.007,,0.4,,0.011,,0.004,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-12 07:00:00,,0.002,,29.0,,0.004,,0.008,,1.2,,0.018,,0.011,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-12 08:00:00,,0.002,,40.0,,0.01,,0.01,,1.0,,0.02,,0.01,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-12 09:00:00,,0.002,,45.0,,0.015,,0.013,,0.9,,0.025,,0.012,,27.0,0,0,0,0,0,0,0,0
633311,2021-06-12 10:00:00,,0.002,,52.0,,0.015,,0.017,,1.0,,0.043,,0.026,,41.0,0,0,0,0,0,0,0,0
633311,2021-06-12 11:00:00,,0.002,,79.0,,0.029,,0.015,,0.9,,0.031,,0.016,,66.0,0,0,0,0,0,0,0,0
633311,2021-06-12 12:00:00,,0.003,,59.0,,0.028,,0.022,,1.0,,0.048,,0.025,,36.0,0,0,0,0,0,0,0,0
633311,2021-06-12 13:00:00,,0.003,,58.0,,0.032,,0.024,,0.9,,0.041,,0.018,,33.0,0,0,0,0,0,0,0,0
633311,2021-06-12 14:00:00,,0.003,,47.0,,0.064,,0.011,,0.5,,0.015,,0.004,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-12 15:00:00,,0.002,,27.0,,0.069,,0.006,,0.3,,0.008,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-12 16:00:00,,0.002,,11.0,,0.066,,0.006,,0.3,,0.009,,0.003,,7.0,0,0,0,0,0,0,0,0
633311,2021-06-12 17:00:00,,0.002,,20.0,,0.065,,0.006,,0.3,,0.008,,0.003,,6.0,0,0,0,0,0,0,0,0
633311,2021-06-12 18:00:00,,0.002,,17.0,,0.062,,0.006,,0.3,,0.008,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-06-12 19:00:00,,0.002,,20.0,,0.048,,0.007,,0.3,,0.009,,0.002,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-12 20:00:00,,0.002,,22.0,,0.034,,0.007,,0.4,,0.009,,0.002,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-12 21:00:00,,0.002,,28.0,,0.029,,0.007,,0.4,,0.009,,0.002,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-12 22:00:00,,0.002,,26.0,,0.024,,0.007,,0.3,,0.009,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-12 23:00:00,,0.002,,24.0,,0.018,,0.007,,0.3,,0.009,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-13 00:00:00,,0.002,,21.0,,0.014,,0.007,,0.3,,0.009,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-13 01:00:00,,0.002,,20.0,,0.011,,0.007,,0.4,,0.009,,0.002,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-13 02:00:00,,0.002,,27.0,,0.008,,0.007,,0.4,,0.009,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-13 03:00:00,,0.002,,22.0,,0.006,,0.007,,0.4,,0.009,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-13 04:00:00,,0.002,,18.0,,0.005,,0.007,,0.4,,0.009,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-13 05:00:00,,0.002,,26.0,,0.004,,0.007,,0.5,,0.009,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-13 06:00:00,,0.002,,23.0,,0.004,,0.006,,0.5,,0.01,,0.004,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-13 07:00:00,,0.002,,27.0,,0.005,,0.007,,0.9,,0.015,,0.008,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-13 08:00:00,,0.002,,38.0,,0.006,,0.008,,1.0,,0.028,,0.021,,16.0,0,0,0,0,0,0,0,0
633311,2021-06-13 09:00:00,,0.002,,50.0,,0.009,,0.008,,1.5,,0.062,,0.054,,28.0,0,0,0,0,0,0,0,0
633311,2021-06-13 10:00:00,,0.002,,72.0,,0.014,,0.017,,1.5,,0.06,,0.042,,51.0,0,0,0,0,0,0,0,0
633311,2021-06-13 11:00:00,,0.002,,66.0,,0.045,,0.013,,0.7,,0.018,,0.005,,52.0,0,0,0,0,0,0,0,0
633311,2021-06-13 12:00:00,,0.002,,34.0,,0.058,,0.01,,0.6,,0.013,,0.003,,25.0,0,0,0,0,0,0,0,0
633311,2021-06-13 13:00:00,,0.002,,33.0,,0.064,,0.009,,0.5,,0.011,,0.003,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-13 14:00:00,,0.002,,22.0,,0.068,,0.007,,0.4,,0.009,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-13 15:00:00,,0.002,,18.0,,0.078,,0.007,,0.4,,0.008,,0.002,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-13 16:00:00,,0.002,,22.0,,0.082,,0.006,,0.4,,0.008,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-13 17:00:00,,0.002,,17.0,,0.08,,0.006,,0.3,,0.008,,0.002,,8.0,0,0,0,0,0,0,0,0
633311,2021-06-13 18:00:00,,0.002,,20.0,,0.072,,0.007,,0.3,,0.014,,0.007,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-13 19:00:00,,0.002,,20.0,,0.063,,0.006,,0.3,,0.008,,0.002,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-13 20:00:00,,0.002,,23.0,,0.05,,0.007,,0.3,,0.009,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-13 21:00:00,,0.002,,17.0,,0.039,,0.008,,0.3,,0.009,,0.002,,12.0,0,0,0,0,0,0,0,0
633311,2021-06-13 22:00:00,,0.002,,23.0,,0.035,,0.007,,0.3,,0.008,,0.001,,15.0,0,0,0,0,0,0,0,0
633311,2021-06-13 23:00:00,,0.002,,18.0,,0.029,,0.008,,0.3,,0.01,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-14 00:00:00,,0.002,,22.0,,0.027,,0.007,,0.3,,0.008,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-14 01:00:00,,0.002,,27.0,,0.023,,0.008,,0.3,,0.01,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-14 02:00:00,,0.002,,20.0,,0.02,,0.007,,0.3,,0.009,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-14 03:00:00,,0.002,,26.0,,0.015,,0.007,,0.4,,0.009,,0.002,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-14 04:00:00,,0.002,,26.0,,0.009,,0.009,,0.5,,0.011,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-14 05:00:00,,0.002,,27.0,,0.007,,0.008,,0.5,,0.01,,0.002,,22.0,0,0,0,0,0,0,0,0
633311,2021-06-14 06:00:00,,0.002,,23.0,,0.005,,0.008,,0.4,,0.011,,0.003,,21.0,0,0,0,0,0,0,0,0
633311,2021-06-14 07:00:00,,0.002,,24.0,,0.006,,0.008,,0.5,,0.014,,0.006,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-14 08:00:00,,0.002,,24.0,,0.012,,0.01,,0.7,,0.018,,0.008,,19.0,0,0,0,0,0,0,0,0
633311,2021-06-14 09:00:00,,0.002,,36.0,,0.019,,0.011,,1.0,,0.021,,0.01,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-14 10:00:00,,0.002,,33.0,,0.031,,0.01,,0.5,,0.014,,0.004,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-14 11:00:00,,0.002,,29.0,,0.04,,0.012,,0.6,,0.028,,0.018,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-14 12:00:00,,0.003,,34.0,,0.061,,0.012,,0.5,,0.015,,0.003,,20.0,0,0,0,0,0,0,0,0
633311,2021-06-14 13:00:00,,0.004,,42.0,,0.054,,0.016,,0.6,,0.021,,0.005,,31.0,0,0,0,0,0,0,0,0
633311,2021-06-14 14:00:00,,0.003,,42.0,,0.07,,0.009,,0.4,,0.011,,0.002,,29.0,0,0,0,0,0,0,0,0
633311,2021-06-14 15:00:00,,0.004,,18.0,,0.064,,0.01,,0.5,,0.013,,0.003,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-14 16:00:00,,0.002,,25.0,,0.056,,0.006,,0.3,,0.008,,0.002,,17.0,0,0,0,0,0,0,0,0
633311,2021-06-14 17:00:00,,0.002,,14.0,,0.05,,0.006,,0.3,,0.008,,0.002,,14.0,0,0,0,0,0,0,0,0
633311,2021-06-14 18:00:00,,0.002,,19.0,,0.049,,0.006,,0.3,,0.009,,0.003,,10.0,0,0,0,0,0,0,0,0
633311,2021-06-14 19:00:00,,0.002,,20.0,,0.045,,0.007,,0.3,,0.008,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-14 20:00:00,,0.002,,20.0,,0.034,,0.007,,0.3,,0.009,,0.002,,11.0,0,0,0,0,0,0,0,0
633311,2021-06-14 21:00:00,,0.002,,18.0,,0.033,,0.008,,0.3,,0.009,,0.002,,10.0,0,0,0,0,0,0,0,0
633311,2021-06-14 22:00:00,,0.002,,14.0,,0.039,,0.007,,0.3,,0.008,,0.002,,13.0,0,0,0,0,0,0,0,0
633311,2021-06-14 23:00:00,,0.002,,14.0,,0.036,,0.007,,0.3,,0.008,,0.002,,9.0,0,0,0,0,0,0,0,0
633311,2021-06-15 00:00:00,,0.002,,14.0,,0.031,,0.007,,0.3,,0.009,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-06-15 01:00:00,,0.002,,12.0,,0.032,,0.006,,0.3,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633311,2021-06-15 02:00:00,,0.002,,13.0,,0.027,,0.007,,0.5,,0.009,,0.002,,5.0,0,0,0,0,0,0,0,0
