MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-12-21 16:00:00,111231,,0.004,,53.0,,0.031,,0.022,,0.6,,0.029,,0.007,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 17:00:00,111231,,0.004,,48.0,,0.032,,0.021,,0.5,,0.025,,0.004,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 18:00:00,111231,,0.004,,36.0,,0.027,,0.027,,0.5,,0.031,,0.004,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 19:00:00,111231,,0.003,,31.0,,0.025,,0.027,,0.5,,0.03,,0.003,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 20:00:00,111231,,0.004,,28.0,,0.026,,0.024,,0.4,,0.027,,0.003,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 21:00:00,111231,,0.003,,24.0,,0.023,,0.024,,0.4,,0.026,,0.002,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 22:00:00,111231,,0.003,,24.0,,0.015,,0.031,,0.4,,0.035,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-21 23:00:00,111231,,0.003,,26.0,,0.012,,0.032,,0.5,,0.036,,0.004,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 00:00:00,111231,,0.003,,24.0,,0.013,,0.03,,0.5,,0.034,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 01:00:00,111231,,0.003,,22.0,,0.017,,0.023,,0.4,,0.026,,0.003,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 02:00:00,111231,,0.003,,21.0,,0.011,,0.03,,0.5,,0.034,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 03:00:00,111231,,0.003,,24.0,,0.012,,0.028,,0.4,,0.031,,0.003,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 04:00:00,111231,,0.003,,21.0,,0.015,,0.023,,0.4,,0.026,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 05:00:00,111231,,0.003,,22.0,,0.009,,0.029,,0.5,,0.034,,0.005,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 06:00:00,111231,,0.003,,23.0,,0.006,,0.031,,0.5,,0.042,,0.011,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 07:00:00,111231,,0.003,,24.0,,0.002,,0.04,,0.5,,0.078,,0.038,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 08:00:00,111231,,0.004,,26.0,,0.002,,0.042,,0.6,,0.092,,0.05,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 09:00:00,111231,,0.004,,27.0,,0.003,,0.04,,0.6,,0.099,,0.059,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 10:00:00,111231,,0.005,,29.0,,0.005,,0.042,,0.8,,0.121,,0.079,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 11:00:00,111231,,0.004,,35.0,,0.01,,0.035,,0.7,,0.077,,0.042,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 12:00:00,111231,,0.004,,34.0,,0.011,,0.035,,0.6,,0.073,,0.038,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 13:00:00,111231,,0.003,,34.0,,0.016,,0.032,,0.5,,0.057,,0.025,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 14:00:00,111231,,0.004,,40.0,,0.009,,0.044,,0.7,,0.095,,0.051,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 15:00:00,111231,,0.004,,49.0,,0.008,,0.047,,0.7,,0.103,,0.056,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 16:00:00,111231,,0.004,,46.0,,0.006,,0.047,,0.6,,0.093,,0.046,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 17:00:00,111231,,0.003,,41.0,,0.007,,0.044,,0.5,,0.073,,0.029,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 18:00:00,111231,,0.003,,33.0,,0.006,,0.046,,0.5,,0.061,,0.015,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 19:00:00,111231,,0.004,,32.0,,0.003,,0.049,,0.6,,0.067,,0.018,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 20:00:00,111231,,0.004,,29.0,,0.003,,0.048,,0.5,,0.063,,0.015,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 21:00:00,111231,,0.003,,30.0,,0.002,,0.049,,0.6,,0.076,,0.027,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 22:00:00,111231,,0.004,,31.0,,0.004,,0.042,,0.6,,0.056,,0.014,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-22 23:00:00,111231,,0.004,,31.0,,0.004,,0.042,,0.6,,0.054,,0.012,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 00:00:00,111231,,0.003,,32.0,,0.002,,0.044,,0.6,,0.064,,0.02,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 01:00:00,111231,,0.003,,35.0,,0.002,,0.047,,0.7,,0.086,,0.039,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 02:00:00,111231,,0.003,,33.0,,0.002,,0.042,,0.6,,0.067,,0.025,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 03:00:00,111231,,0.003,,32.0,,0.003,,0.038,,0.6,,0.051,,0.013,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 04:00:00,111231,,0.003,,33.0,,0.002,,0.044,,0.7,,0.097,,0.053,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 05:00:00,111231,,0.003,,34.0,,0.002,,0.048,,0.8,,0.125,,0.077,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 06:00:00,111231,,0.004,,35.0,,0.002,,0.05,,0.9,,0.187,,0.137,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 07:00:00,111231,,0.005,,35.0,,0.002,,0.053,,0.9,,0.223,,0.17,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 08:00:00,111231,,0.004,,36.0,,0.002,,0.043,,0.8,,0.134,,0.091,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 09:00:00,111231,,0.004,,36.0,,0.002,,0.049,,1.0,,0.183,,0.134,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 10:00:00,111231,,0.004,,40.0,,0.003,,0.056,,1.1,,0.218,,0.162,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 11:00:00,111231,,0.005,,46.0,,0.004,,0.057,,1.1,,0.201,,0.144,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 12:00:00,111231,,0.004,,49.0,,0.005,,0.057,,1.0,,0.172,,0.115,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 13:00:00,111231,,0.004,,42.0,,0.01,,0.047,,0.6,,0.097,,0.05,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 14:00:00,111231,,0.003,,32.0,,0.016,,0.035,,0.5,,0.058,,0.023,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 15:00:00,111231,,0.004,,37.0,,0.016,,0.034,,0.5,,0.052,,0.018,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 16:00:00,111231,,0.003,,44.0,,0.012,,0.041,,0.5,,0.067,,0.026,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 17:00:00,111231,,0.003,,51.0,,0.015,,0.038,,0.5,,0.05,,0.012,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 18:00:00,111231,,0.003,,46.0,,0.004,,0.049,,0.5,,0.062,,0.013,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 19:00:00,111231,,0.004,,43.0,,0.002,,0.052,,0.6,,0.08,,0.028,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 20:00:00,111231,,0.003,,44.0,,0.002,,0.051,,0.6,,0.078,,0.027,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 21:00:00,111231,,0.004,,45.0,,0.002,,0.055,,0.8,,0.111,,0.056,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 22:00:00,111231,,0.004,,46.0,,0.002,,0.058,,0.9,,0.134,,0.076,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-23 23:00:00,111231,,0.004,,49.0,,0.002,,0.06,,1.0,,0.15,,0.09,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 00:00:00,111231,,0.004,,48.0,,0.002,,0.061,,1.0,,0.156,,0.095,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 01:00:00,111231,,0.004,,52.0,,0.002,,0.058,,0.9,,0.142,,0.084,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 02:00:00,111231,,0.004,,48.0,,0.002,,0.057,,1.0,,0.14,,0.083,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 03:00:00,111231,,0.004,,48.0,,0.002,,0.057,,1.0,,0.144,,0.087,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 04:00:00,111231,,0.004,,48.0,,0.002,,0.053,,0.9,,0.123,,0.07,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 05:00:00,111231,,0.003,,49.0,,0.002,,0.052,,0.9,,0.122,,0.07,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 06:00:00,111231,,0.004,,46.0,,0.002,,0.052,,0.9,,0.123,,0.071,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 07:00:00,111231,,0.004,,48.0,,0.002,,0.055,,0.9,,0.168,,0.113,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 08:00:00,111231,,0.004,,43.0,,0.002,,0.047,,0.7,,0.121,,0.074,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 09:00:00,111231,,0.004,,48.0,,0.002,,0.042,,0.7,,0.115,,0.073,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 10:00:00,111231,,0.004,,48.0,,0.003,,0.036,,0.6,,0.078,,0.042,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 11:00:00,111231,,0.004,,52.0,,0.006,,0.034,,0.6,,0.059,,0.025,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 12:00:00,111231,,0.004,,55.0,,0.011,,0.03,,0.6,,0.044,,0.014,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 13:00:00,111231,,0.003,,54.0,,0.014,,0.029,,0.5,,0.04,,0.011,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 14:00:00,111231,,0.004,,44.0,,0.03,,0.015,,0.5,,0.022,,0.007,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 15:00:00,111231,,0.004,,40.0,,0.028,,0.019,,0.5,,0.026,,0.007,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 16:00:00,111231,,0.003,,40.0,,0.016,,0.022,,0.7,,0.03,,0.008,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 17:00:00,111231,,0.003,,39.0,,0.015,,0.024,,0.6,,0.031,,0.007,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 18:00:00,111231,,0.003,,32.0,,0.019,,0.022,,0.5,,0.027,,0.005,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 19:00:00,111231,,0.003,,36.0,,0.02,,0.023,,0.4,,0.028,,0.005,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 20:00:00,111231,,0.003,,41.0,,0.025,,0.016,,0.4,,0.021,,0.005,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 21:00:00,111231,,0.003,,38.0,,0.027,,0.013,,0.4,,0.016,,0.003,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 22:00:00,111231,,0.003,,33.0,,0.027,,0.012,,0.5,,0.015,,0.003,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-24 23:00:00,111231,,0.003,,35.0,,0.026,,0.012,,0.5,,0.014,,0.002,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 00:00:00,111231,,0.003,,29.0,,0.027,,0.009,,0.4,,0.012,,0.003,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 01:00:00,111231,,0.003,,30.0,,0.027,,0.009,,0.4,,0.011,,0.002,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 02:00:00,111231,,0.003,,24.0,,0.029,,0.006,,0.3,,0.008,,0.002,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 03:00:00,111231,,0.003,,20.0,,0.028,,0.007,,0.3,,0.009,,0.002,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 04:00:00,111231,,0.002,,17.0,,0.027,,0.007,,0.3,,0.01,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 05:00:00,111231,,0.002,,16.0,,0.027,,0.007,,0.3,,0.009,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 06:00:00,111231,,0.002,,17.0,,0.025,,0.008,,0.4,,0.01,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 07:00:00,111231,,0.002,,17.0,,0.024,,0.009,,0.3,,0.012,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 08:00:00,111231,,0.002,,15.0,,0.023,,0.009,,0.3,,0.012,,0.003,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 09:00:00,111231,,0.002,,14.0,,0.023,,0.01,,0.3,,0.013,,0.003,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 10:00:00,111231,,0.002,,14.0,,0.024,,0.009,,0.3,,0.015,,0.006,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 11:00:00,111231,,0.002,,17.0,,0.025,,0.008,,0.4,,0.016,,0.008,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 12:00:00,111231,,0.002,,18.0,,0.027,,0.008,,0.4,,0.015,,0.007,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 13:00:00,111231,,0.002,,19.0,,0.028,,0.008,,0.3,,0.015,,0.007,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 14:00:00,111231,,0.002,,19.0,,0.029,,0.008,,0.3,,0.014,,0.006,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 15:00:00,111231,,0.002,,21.0,,0.029,,0.007,,0.3,,0.013,,0.006,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 16:00:00,111231,,0.002,,20.0,,0.027,,0.01,,0.4,,0.016,,0.006,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 17:00:00,111231,,0.002,,26.0,,0.027,,0.009,,0.3,,0.013,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 18:00:00,111231,,0.002,,25.0,,0.025,,0.012,,0.4,,0.015,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 19:00:00,111231,,0.002,,26.0,,0.026,,0.01,,0.4,,0.013,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 20:00:00,111231,,0.002,,24.0,,0.025,,0.011,,0.4,,0.014,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 21:00:00,111231,,0.002,,22.0,,0.022,,0.012,,0.4,,0.016,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 22:00:00,111231,,0.002,,20.0,,0.023,,0.011,,0.4,,0.015,,0.004,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-25 23:00:00,111231,,0.002,,18.0,,0.022,,0.011,,0.4,,0.014,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 00:00:00,111231,,0.002,,14.0,,0.026,,0.005,,0.3,,0.007,,0.002,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 01:00:00,111231,,0.002,,13.0,,0.026,,0.006,,0.3,,0.008,,0.002,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 02:00:00,111231,,0.002,,11.0,,0.026,,0.005,,0.3,,0.007,,0.002,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 03:00:00,111231,,0.002,,14.0,,0.027,,0.005,,0.3,,0.007,,0.002,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 04:00:00,111231,,0.002,,12.0,,0.026,,0.005,,0.3,,0.007,,0.002,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 05:00:00,111231,,0.002,,15.0,,0.026,,0.005,,0.3,,0.007,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 06:00:00,111231,,0.002,,14.0,,0.025,,0.006,,0.3,,0.008,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 07:00:00,111231,,0.002,,15.0,,0.022,,0.009,,0.3,,0.012,,0.003,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 08:00:00,111231,,0.002,,13.0,,0.022,,0.009,,0.3,,0.012,,0.003,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 09:00:00,111231,,0.002,,15.0,,0.02,,0.012,,0.4,,0.018,,0.006,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 10:00:00,111231,,0.002,,14.0,,0.021,,0.01,,0.4,,0.02,,0.01,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 11:00:00,111231,,0.002,,19.0,,0.024,,0.008,,0.3,,0.016,,0.008,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 12:00:00,111231,,0.002,,17.0,,0.026,,0.008,,0.4,,0.016,,0.008,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 13:00:00,111231,,0.002,,18.0,,0.028,,0.008,,0.3,,0.014,,0.006,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 14:00:00,111231,,0.002,,14.0,,0.028,,0.008,,0.3,,0.014,,0.006,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 15:00:00,111231,,0.002,,15.0,,0.029,,0.008,,0.4,,0.012,,0.004,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 16:00:00,111231,,0.002,,17.0,,0.029,,0.008,,0.3,,0.012,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 17:00:00,111231,,0.002,,19.0,,0.029,,0.009,,0.3,,0.013,,0.004,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 18:00:00,111231,,0.002,,15.0,,0.028,,0.011,,0.3,,0.013,,0.002,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 19:00:00,111231,,0.002,,14.0,,0.027,,0.011,,0.3,,0.013,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 20:00:00,111231,,0.002,,13.0,,0.026,,0.012,,0.4,,0.015,,0.003,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 21:00:00,111231,,0.002,,15.0,,0.026,,0.011,,0.4,,0.014,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 22:00:00,111231,,0.002,,16.0,,0.023,,0.015,,0.4,,0.019,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-26 23:00:00,111231,,0.002,,16.0,,0.019,,0.016,,0.4,,0.02,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 00:00:00,111231,,0.002,,16.0,,0.022,,0.014,,0.4,,0.017,,0.003,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 01:00:00,111231,,0.002,,17.0,,0.021,,0.014,,0.4,,0.017,,0.003,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 02:00:00,111231,,0.002,,15.0,,0.024,,0.012,,0.4,,0.015,,0.003,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 03:00:00,111231,,0.002,,16.0,,0.024,,0.012,,0.4,,0.015,,0.003,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 04:00:00,111231,,0.002,,15.0,,0.023,,0.013,,0.4,,0.015,,0.002,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 05:00:00,111231,,0.002,,18.0,,0.02,,0.015,,0.4,,0.017,,0.002,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 06:00:00,111231,,0.003,,18.0,,0.014,,0.022,,0.4,,0.025,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 07:00:00,111231,,0.002,,19.0,,0.005,,0.031,,0.5,,0.036,,0.005,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 08:00:00,111231,,0.002,,19.0,,0.002,,0.036,,0.5,,0.052,,0.016,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 09:00:00,111231,,0.003,,26.0,,0.003,,0.041,,0.7,,0.093,,0.052,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 10:00:00,111231,,0.003,,29.0,,0.005,,0.042,,0.8,,0.125,,0.083,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 11:00:00,111231,,0.003,,35.0,,0.009,,0.037,,0.7,,0.091,,0.054,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-12-27 12:00:00,111231,,0.003,,33.0,,0.011,,0.034,,0.6,,0.077,,0.043,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
