AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633461,2021-03-25 19:00:00,,0.0024,,105.0,,0.064,,0.018,,0.3,,0.0212,,0.0032,,34.0,0,0,0,0,0,0,0,0
633461,2021-03-25 20:00:00,,0.0024,,130.0,,0.058,,0.0231,,0.3,,0.0267,,0.0036,,43.0,0,0,0,0,0,0,0,0
633461,2021-03-25 21:00:00,,0.0021,,122.0,,0.046,,0.0281,,0.3,,0.0325,,0.0044,,39.0,0,0,0,0,0,0,0,0
633461,2021-03-25 22:00:00,,0.0019,,114.0,,0.036,,0.0312,,0.4,,0.0358,,0.0046,,40.0,0,0,0,0,0,0,0,0
633461,2021-03-25 23:00:00,,0.0017,,105.0,,0.038,,0.021,,0.3,,0.0244,,0.0034,,45.0,0,0,0,0,0,0,0,0
633461,2021-03-26 00:00:00,,0.0015,,108.0,,0.035,,0.019,,0.4,,0.0222,,0.0031,,41.0,0,0,0,0,0,0,0,0
633461,2021-03-26 01:00:00,,0.0014,,111.0,,0.034,,0.0167,,0.4,,0.0196,,0.0029,,43.0,0,0,0,0,0,0,0,0
633461,2021-03-26 02:00:00,,0.0014,,107.0,,0.03,,0.0176,,0.4,,0.0206,,0.0029,,42.0,0,0,0,0,0,0,0,0
633461,2021-03-26 03:00:00,,0.0012,,107.0,,0.024,,0.0168,,0.5,,0.0197,,0.0029,,49.0,0,0,0,0,0,0,0,0
633461,2021-03-26 04:00:00,,0.0011,,102.0,,0.03,,0.0171,,0.4,,0.0199,,0.0028,,46.0,0,0,0,0,0,0,0,0
633461,2021-03-26 05:00:00,,0.0011,,110.0,,0.031,,0.0152,,0.4,,0.0179,,0.0026,,44.0,0,0,0,0,0,0,0,0
633461,2021-03-26 06:00:00,,0.001,,109.0,,0.023,,0.0229,,0.4,,0.0265,,0.0036,,43.0,0,0,0,0,0,0,0,0
633461,2021-03-26 07:00:00,,0.0011,,109.0,,0.013,,0.0304,,0.5,,0.0427,,0.0123,,45.0,0,0,0,0,0,0,0,0
633461,2021-03-26 08:00:00,,0.0013,,125.0,,0.006,,0.0287,,0.6,,0.0718,,0.0431,,56.0,0,0,0,0,0,0,0,0
633461,2021-03-26 09:00:00,,0.0016,,135.0,,0.012,,0.0295,,0.5,,0.0607,,0.0312,,61.0,0,0,0,0,0,0,0,0
633461,2021-03-26 10:00:00,,0.0021,,136.0,,0.024,,0.0282,,0.5,,0.0446,,0.0164,,59.0,0,0,0,0,0,0,0,0
633461,2021-03-26 11:00:00,,0.0024,,141.0,,0.041,,0.021,,0.4,,0.0288,,0.0079,,55.0,0,0,0,0,0,0,0,0
633461,2021-03-26 12:00:00,,0.0025,,118.0,,0.054,,0.0154,,0.4,,0.02,,0.0046,,41.0,0,0,0,0,0,0,0,0
633461,2021-03-26 13:00:00,,0.0022,,119.0,,0.057,,0.0195,,0.4,,0.0243,,0.0048,,45.0,0,0,0,0,0,0,0,0
633461,2021-03-26 14:00:00,,0.0021,,101.0,,0.064,,0.0188,,0.3,,0.0231,,0.0043,,36.0,0,0,0,0,0,0,0,0
633461,2021-03-26 15:00:00,,0.0021,,103.0,,0.069,,0.0193,,0.3,,0.0231,,0.0039,,37.0,0,0,0,0,0,0,0,0
633461,2021-03-26 16:00:00,,0.002,,90.0,,0.073,,0.0186,,0.3,,0.0222,,0.0036,,36.0,0,0,0,0,0,0,0,0
633461,2021-03-26 17:00:00,,0.0019,,83.0,,0.071,,0.0167,,0.2,,0.0199,,0.0033,,32.0,0,0,0,0,0,0,0,0
633461,2021-03-26 18:00:00,,0.0018,,83.0,,0.071,,0.0166,,0.2,,0.02,,0.0034,,28.0,0,0,0,0,0,0,0,0
633461,2021-03-26 19:00:00,,0.002,,92.0,,0.055,,0.0263,,0.3,,0.0307,,0.0043,,36.0,0,0,0,0,0,0,0,0
633461,2021-03-26 20:00:00,,0.0023,,94.0,,0.037,,0.0387,,0.3,,0.0446,,0.0059,,41.0,0,0,0,0,0,0,0,0
633461,2021-03-26 21:00:00,,0.0016,,83.0,,0.03,,0.0387,,0.3,,0.0442,,0.0056,,33.0,0,0,0,0,0,0,0,0
633461,2021-03-26 22:00:00,,0.0015,,82.0,,0.027,,0.0363,,0.3,,0.0416,,0.0053,,33.0,0,0,0,0,0,0,0,0
633461,2021-03-26 23:00:00,,0.0014,,79.0,,0.031,,0.0301,,0.3,,0.0345,,0.0044,,32.0,0,0,0,0,0,0,0,0
633461,2021-03-27 00:00:00,,0.0016,,84.0,,0.03,,0.0241,,0.3,,0.028,,0.0039,,40.0,0,0,0,0,0,0,0,0
633461,2021-03-27 01:00:00,,0.0014,,89.0,,0.027,,0.0239,,0.3,,0.0278,,0.0038,,38.0,0,0,0,0,0,0,0,0
633461,2021-03-27 02:00:00,,0.0016,,82.0,,0.027,,0.0208,,0.3,,0.0241,,0.0034,,41.0,0,0,0,0,0,0,0,0
633461,2021-03-27 03:00:00,,0.0016,,80.0,,0.026,,0.0197,,0.3,,0.0229,,0.0032,,40.0,0,0,0,0,0,0,0,0
633461,2021-03-27 04:00:00,,0.0014,,68.0,,0.031,,0.0152,,0.3,,0.0179,,0.0027,,33.0,0,0,0,0,0,0,0,0
633461,2021-03-27 05:00:00,,0.0015,,61.0,,0.034,,0.0135,,0.2,,0.0159,,0.0025,,22.0,0,0,0,0,0,0,0,0
633461,2021-03-27 06:00:00,,0.0013,,71.0,,0.019,,0.0166,,0.4,,0.02,,0.0034,,33.0,0,0,0,0,0,0,0,0
633461,2021-03-27 07:00:00,,0.0012,,75.0,,0.011,,0.0241,,0.4,,0.0302,,0.006,,42.0,0,0,0,0,0,0,0,0
633461,2021-03-27 08:00:00,,0.0015,,119.0,,0.008,,0.0336,,0.5,,0.0607,,0.0272,,51.0,0,0,0,0,0,0,0,0
633461,2021-03-27 09:00:00,,0.0017,,98.0,,0.016,,0.0271,,0.4,,0.0393,,0.0122,,46.0,0,0,0,0,0,0,0,0
633461,2021-03-27 10:00:00,,0.002,,71.0,,0.037,,0.0172,,0.3,,0.0235,,0.0063,,26.0,0,0,0,0,0,0,0,0
633461,2021-03-27 11:00:00,,0.0018,,60.0,,0.048,,0.0104,,0.2,,0.0132,,0.0028,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-27 12:00:00,,0.0018,,55.0,,0.05,,0.0093,,0.2,,0.0118,,0.0024,,16.0,0,0,0,0,0,0,0,0
633461,2021-03-27 13:00:00,,0.0018,,54.0,,0.05,,0.0091,,0.2,,0.0114,,0.0023,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-27 14:00:00,,0.0018,,50.0,,0.047,,0.0114,,0.2,,0.0141,,0.0027,,14.0,0,0,0,0,0,0,0,0
633461,2021-03-27 15:00:00,,0.0016,,46.0,,0.044,,0.012,,0.1,,0.0147,,0.0027,,18.0,0,0,0,0,0,0,0,0
633461,2021-03-27 16:00:00,,0.0013,,40.0,,0.044,,0.0101,,0.1,,0.0123,,0.0022,,16.0,0,0,0,0,0,0,0,0
633461,2021-03-27 17:00:00,,0.0013,,30.0,,0.041,,0.0111,,0.1,,0.0134,,0.0024,,20.0,0,0,0,0,0,0,0,0
633461,2021-03-27 18:00:00,,0.0012,,27.0,,0.039,,0.0122,,0.1,,0.0147,,0.0025,,12.0,0,0,0,0,0,0,0,0
633461,2021-03-27 19:00:00,,0.0012,,25.0,,0.038,,0.0117,,0.1,,0.014,,0.0023,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-27 20:00:00,,0.0012,,24.0,,0.038,,0.0097,,0.1,,0.0117,,0.0021,,13.0,0,0,0,0,0,0,0,0
633461,2021-03-27 21:00:00,,0.0013,,17.0,,0.037,,0.0087,,0.1,,0.0107,,0.0019,,11.0,0,0,0,0,0,0,0,0
633461,2021-03-27 22:00:00,,0.0013,,19.0,,0.035,,0.0082,,0.1,,0.0101,,0.0019,,7.0,0,0,0,0,0,0,0,0
633461,2021-03-27 23:00:00,,0.0013,,19.0,,0.035,,0.0075,,0.1,,0.0093,,0.0018,,6.0,0,0,0,0,0,0,0,0
633461,2021-03-28 00:00:00,,0.0013,,13.0,,0.034,,0.0069,,0.1,,0.0087,,0.0017,,7.0,0,0,0,0,0,0,0,0
633461,2021-03-28 01:00:00,,0.0011,,16.0,,0.034,,0.0066,,0.1,,0.0083,,0.0017,,6.0,0,0,0,0,0,0,0,0
633461,2021-03-28 02:00:00,,0.0012,,15.0,,0.033,,0.0065,,0.1,,0.0082,,0.0017,,5.0,0,0,0,0,0,0,0,0
633461,2021-03-28 03:00:00,,0.0011,,13.0,,0.034,,0.0087,,0.1,,0.0107,,0.002,,6.0,0,0,0,0,0,0,0,0
633461,2021-03-28 04:00:00,,0.001,,20.0,,0.038,,0.0074,,0.2,,0.0092,,0.0018,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-28 05:00:00,,0.0009,,20.0,,0.032,,0.0072,,0.1,,0.009,,0.0018,,11.0,0,0,0,0,0,0,0,0
633461,2021-03-28 06:00:00,,0.0009,,17.0,,0.03,,0.0079,,0.1,,0.0097,,0.0018,,10.0,0,0,0,0,0,0,0,0
633461,2021-03-28 07:00:00,,0.0009,,20.0,,0.04,,0.0076,,0.1,,0.0094,,0.0018,,7.0,0,0,0,0,0,0,0,0
633461,2021-03-28 08:00:00,,0.0008,,19.0,,0.044,,0.0074,,0.2,,0.0092,,0.0018,,7.0,0,0,0,0,0,0,0,0
633461,2021-03-28 09:00:00,,0.0008,,18.0,,0.043,,0.008,,0.2,,0.0099,,0.0019,,7.0,0,0,0,0,0,0,0,0
633461,2021-03-28 10:00:00,,0.0008,,11.0,,0.042,,0.0084,,0.2,,0.0103,,0.002,,4.0,0,0,0,0,0,0,0,0
633461,2021-03-28 11:00:00,,0.0009,,15.0,,0.04,,0.0089,,0.2,,0.011,,0.0021,,5.0,0,0,0,0,0,0,0,0
633461,2021-03-28 12:00:00,,0.0009,,13.0,,0.037,,0.0095,,0.3,,0.0118,,0.0023,,7.0,0,0,0,0,0,0,0,0
633461,2021-03-28 13:00:00,,0.0008,,16.0,,0.036,,0.0094,,0.3,,0.0117,,0.0023,,9.0,0,0,0,0,0,0,0,0
633461,2021-03-28 14:00:00,,0.0007,,18.0,,0.037,,0.0087,,0.3,,0.011,,0.0023,,10.0,0,0,0,0,0,0,0,0
633461,2021-03-28 15:00:00,,0.0008,,20.0,,0.037,,0.0089,,0.2,,0.0111,,0.0023,,10.0,0,0,0,0,0,0,0,0
633461,2021-03-28 16:00:00,,0.0008,,20.0,,0.038,,0.0092,,0.2,,0.0116,,0.0024,,8.0,0,0,0,0,0,0,0,0
633461,2021-03-28 17:00:00,,0.0009,,27.0,,0.036,,0.0083,,0.2,,0.0103,,0.002,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-28 18:00:00,,0.0009,,27.0,,0.036,,0.0077,,0.2,,0.0095,,0.0019,,13.0,0,0,0,0,0,0,0,0
633461,2021-03-28 19:00:00,,0.0009,,24.0,,0.038,,0.0077,,0.2,,0.0095,,0.0018,,11.0,0,0,0,0,0,0,0,0
633461,2021-03-28 20:00:00,,0.0009,,22.0,,0.04,,0.0079,,0.2,,0.0097,,0.0018,,12.0,0,0,0,0,0,0,0,0
633461,2021-03-28 21:00:00,,0.0009,,31.0,,0.044,,0.0076,,0.2,,0.0094,,0.0018,,17.0,0,0,0,0,0,0,0,0
633461,2021-03-28 22:00:00,,0.0008,,37.0,,0.046,,0.0078,,0.3,,0.0096,,0.0018,,18.0,0,0,0,0,0,0,0,0
633461,2021-03-28 23:00:00,,0.001,,50.0,,0.048,,0.0073,,0.3,,0.009,,0.0017,,32.0,0,0,0,0,0,0,0,0
633461,2021-03-29 00:00:00,,0.001,,51.0,,0.044,,0.0083,,0.3,,0.0102,,0.0019,,32.0,0,0,0,0,0,0,0,0
633461,2021-03-29 01:00:00,,0.0009,,52.0,,0.041,,0.0079,,0.3,,0.0098,,0.0018,,34.0,0,0,0,0,0,0,0,0
633461,2021-03-29 02:00:00,,0.0011,,52.0,,0.042,,0.0071,,0.3,,0.0088,,0.0017,,28.0,0,0,0,0,0,0,0,0
633461,2021-03-29 03:00:00,,0.001,,115.0,,0.041,,0.0068,,0.4,,0.0085,,0.0017,,37.0,0,0,0,0,0,0,0,0
633461,2021-03-29 04:00:00,,0.0009,,195.0,,0.039,,0.0071,,0.4,,0.0088,,0.0018,,38.0,0,0,0,0,0,0,0,0
633461,2021-03-29 05:00:00,,0.0009,,563.0,,0.033,,0.0083,,0.5,,0.0103,,0.0019,,84.0,0,0,0,0,0,0,0,0
633461,2021-03-29 06:00:00,,0.0009,,664.0,,0.029,,0.0093,,0.5,,0.0115,,0.0022,,100.0,0,0,0,0,0,0,0,0
633461,2021-03-29 07:00:00,,0.0009,,629.0,,0.023,,0.0116,,0.6,,0.0145,,0.0029,,101.0,0,0,0,0,0,0,0,0
633461,2021-03-29 08:00:00,,0.0009,,606.0,,0.02,,0.015,,0.6,,0.0204,,0.0054,,96.0,0,0,0,0,0,0,0,0
633461,2021-03-29 09:00:00,,0.0009,,592.0,,0.023,,0.0118,,0.6,,0.0162,,0.0043,,98.0,0,0,0,0,0,0,0,0
633461,2021-03-29 10:00:00,,0.001,,657.0,,0.025,,0.0114,,0.5,,0.0166,,0.0052,,97.0,0,0,0,0,0,0,0,0
633461,2021-03-29 11:00:00,,0.001,NA05,,,0.03,,0.0102,,0.4,,0.0148,,0.0046,NA05,,0,0,0,0,0,0,0,0
633461,2021-03-29 12:00:00,,0.0011,,406.0,,0.033,,0.0103,,0.4,,0.0147,,0.0044,,58.0,0,0,0,0,0,0,0,0
633461,2021-03-29 13:00:00,,0.001,,322.0,,0.038,,0.0102,,0.3,,0.0142,,0.004,,44.0,0,0,0,0,0,0,0,0
633461,2021-03-29 14:00:00,,0.0012,,291.0,,0.043,,0.0102,,0.3,,0.0137,,0.0036,,41.0,0,0,0,0,0,0,0,0
633461,2021-03-29 15:00:00,,0.0012,NA05,,,0.047,,0.0071,,0.2,,0.0096,,0.0025,NA05,,0,0,0,0,0,0,0,0
633461,2021-03-29 16:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-03-29 17:00:00,NA05,,NA05,,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,NA05,,0,0,0,0,0,0,0,0
633461,2021-03-29 18:00:00,NA05,,,151.0,NA05,,NA05,,NA05,,NA05,999999.0,NA05,,,11.0,0,0,0,0,0,0,0,0
633461,2021-03-29 19:00:00,,0.0011,,153.0,,0.033,,0.0073,,0.3,,0.009,,0.0017,,13.0,0,0,0,0,0,0,0,0
633461,2021-03-29 20:00:00,,0.0012,,150.0,,0.032,,0.0093,,0.3,,0.0116,,0.0023,,18.0,0,0,0,0,0,0,0,0
633461,2021-03-29 21:00:00,,0.0015,,177.0,,0.033,,0.0089,,0.4,,0.011,,0.0021,,16.0,0,0,0,0,0,0,0,0
633461,2021-03-29 22:00:00,,0.0016,,205.0,,0.027,,0.0141,,0.4,,0.017,,0.0029,,26.0,0,0,0,0,0,0,0,0
633461,2021-03-29 23:00:00,,0.0015,,194.0,,0.021,,0.0171,,0.4,,0.0205,,0.0035,,28.0,0,0,0,0,0,0,0,0
633461,2021-03-30 00:00:00,,0.0017,,258.0,,0.018,,0.0196,,0.5,,0.023,,0.0034,,36.0,0,0,0,0,0,0,0,0
633461,2021-03-30 01:00:00,,0.0014,,349.0,,0.019,,0.0166,,0.6,,0.0197,,0.0031,,51.0,0,0,0,0,0,0,0,0
633461,2021-03-30 02:00:00,,0.0016,,388.0,,0.016,,0.0175,,0.6,,0.0208,,0.0033,,58.0,0,0,0,0,0,0,0,0
633461,2021-03-30 03:00:00,,0.0012,,400.0,,0.015,,0.016,,0.6,,0.0186,,0.0027,,60.0,0,0,0,0,0,0,0,0
633461,2021-03-30 04:00:00,,0.0011,,384.0,,0.014,,0.0157,,0.6,,0.0184,,0.0027,,58.0,0,0,0,0,0,0,0,0
633461,2021-03-30 05:00:00,,0.0011,,388.0,,0.013,,0.0161,,0.6,,0.019,,0.0029,,55.0,0,0,0,0,0,0,0,0
633461,2021-03-30 06:00:00,,0.001,,337.0,,0.009,,0.0228,,0.5,,0.0284,,0.0056,,49.0,0,0,0,0,0,0,0,0
633461,2021-03-30 07:00:00,,0.0011,,273.0,,0.005,,0.0287,,0.5,,0.047,,0.0183,,43.0,0,0,0,0,0,0,0,0
633461,2021-03-30 08:00:00,,0.0014,,273.0,,0.007,,0.0282,,0.6,,0.0633,,0.0351,,53.0,0,0,0,0,0,0,0,0
633461,2021-03-30 09:00:00,,0.0017,,291.0,,0.014,,0.0232,,0.6,,0.053,,0.0298,,55.0,0,0,0,0,0,0,0,0
633461,2021-03-30 10:00:00,,0.0016,,195.0,,0.03,,0.0125,,0.5,,0.0189,,0.0064,,40.0,0,0,0,0,0,0,0,0
633461,2021-03-30 11:00:00,,0.0015,,117.0,,0.038,,0.0084,,0.4,,0.0123,,0.004,,27.0,0,0,0,0,0,0,0,0
633461,2021-03-30 12:00:00,,0.0015,,74.0,,0.041,,0.0072,,0.4,,0.0105,,0.0033,,17.0,0,0,0,0,0,0,0,0
633461,2021-03-30 13:00:00,,0.0015,,85.0,,0.039,,0.0092,,0.4,,0.0133,,0.0041,,20.0,0,0,0,0,0,0,0,0
633461,2021-03-30 14:00:00,,0.0015,,83.0,,0.041,,0.0096,,0.3,,0.0137,,0.0041,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-30 15:00:00,,0.0015,,81.0,,0.041,,0.0108,,0.3,,0.0158,,0.0051,,13.0,0,0,0,0,0,0,0,0
633461,2021-03-30 16:00:00,,0.0016,,74.0,,0.041,,0.0109,,0.3,,0.0152,,0.0042,,13.0,0,0,0,0,0,0,0,0
633461,2021-03-30 17:00:00,,0.0015,,66.0,,0.041,,0.0113,,0.3,,0.0154,,0.0041,,15.0,0,0,0,0,0,0,0,0
633461,2021-03-30 18:00:00,,0.0016,,84.0,,0.039,,0.0163,,0.4,,0.0203,,0.0041,,16.0,0,0,0,0,0,0,0,0
633461,2021-03-30 19:00:00,,0.0018,,84.0,,0.037,,0.0206,,0.4,,0.0243,,0.0037,,24.0,0,0,0,0,0,0,0,0
633461,2021-03-30 20:00:00,,0.0017,,80.0,,0.035,,0.0198,,0.3,,0.0231,,0.0032,,21.0,0,0,0,0,0,0,0,0
633461,2021-03-30 21:00:00,,0.0015,,72.0,,0.025,,0.0242,,0.4,,0.0289,,0.0047,,20.0,0,0,0,0,0,0,0,0
633461,2021-03-30 22:00:00,,0.0013,,66.0,,0.017,,0.0287,,0.3,,0.0331,,0.0045,,23.0,0,0,0,0,0,0,0,0
633461,2021-03-30 23:00:00,,0.0013,,58.0,,0.023,,0.0177,,0.3,,0.0207,,0.003,,19.0,0,0,0,0,0,0,0,0
633461,2021-03-31 00:00:00,,0.0012,,53.0,,0.023,,0.0157,,0.3,,0.0184,,0.0027,,20.0,0,0,0,0,0,0,0,0
633461,2021-03-31 01:00:00,,0.0012,,47.0,,0.023,,0.015,,0.3,,0.0176,,0.0026,,23.0,0,0,0,0,0,0,0,0
633461,2021-03-31 02:00:00,,0.0013,,44.0,,0.021,,0.016,,0.3,,0.0189,,0.0029,,14.0,0,0,0,0,0,0,0,0
633461,2021-03-31 03:00:00,,0.0011,,42.0,,0.016,,0.0149,,0.4,,0.0176,,0.0027,,18.0,0,0,0,0,0,0,0,0
633461,2021-03-31 04:00:00,,0.0011,,39.0,,0.014,,0.0172,,0.4,,0.0206,,0.0034,,20.0,0,0,0,0,0,0,0,0
633461,2021-03-31 05:00:00,,0.0012,,44.0,,0.015,,0.0178,,0.3,,0.0211,,0.0032,,17.0,0,0,0,0,0,0,0,0
633461,2021-03-31 06:00:00,,0.0012,,45.0,,0.008,,0.0218,,0.4,,0.0284,,0.0066,,16.0,0,0,0,0,0,0,0,0
633461,2021-03-31 07:00:00,,0.0011,,58.0,,0.006,,0.0216,,0.5,,0.0358,,0.0141,,27.0,0,0,0,0,0,0,0,0
633461,2021-03-31 08:00:00,,0.0014,,72.0,,0.008,,0.0275,,0.5,,0.0606,,0.0332,,25.0,0,0,0,0,0,0,0,0
633461,2021-03-31 09:00:00,,0.0018,,77.0,,0.014,,0.0243,,0.5,,0.0481,,0.0238,,30.0,0,0,0,0,0,0,0,0
633461,2021-03-31 10:00:00,,0.0021,,80.0,,0.019,,0.0235,,0.5,,0.041,,0.0175,,28.0,0,0,0,0,0,0,0,0
633461,2021-03-31 11:00:00,,0.0023,,78.0,,0.027,,0.0239,,0.5,,0.0374,,0.0135,,29.0,0,0,0,0,0,0,0,0
633461,2021-03-31 12:00:00,,0.0022,,77.0,,0.04,,0.0206,,0.4,,0.0287,,0.0082,,29.0,0,0,0,0,0,0,0,0
633461,2021-03-31 13:00:00,,0.002,,72.0,,0.051,,0.0165,,0.4,,0.0214,,0.0049,,29.0,0,0,0,0,0,0,0,0
633461,2021-03-31 14:00:00,,0.0018,,58.0,,0.056,,0.0122,,0.4,,0.0155,,0.0033,,27.0,0,0,0,0,0,0,0,0
633461,2021-03-31 15:00:00,,0.0016,,47.0,,0.053,,0.0088,,0.3,,0.0114,,0.0026,,20.0,0,0,0,0,0,0,0,0
633461,2021-03-31 16:00:00,,0.0013,,38.0,,0.049,,0.0068,,0.3,,0.0089,,0.0021,,14.0,0,0,0,0,0,0,0,0
633461,2021-03-31 17:00:00,,0.0012,,27.0,,0.046,,0.0062,,0.3,,0.0085,,0.0023,,12.0,0,0,0,0,0,0,0,0
633461,2021-03-31 18:00:00,,0.0013,,32.0,,0.041,,0.007,,0.2,,0.0092,,0.0022,,10.0,0,0,0,0,0,0,0,0
633461,2021-03-31 19:00:00,,0.0013,,25.0,,0.033,,0.0114,,0.2,,0.0144,,0.003,,8.0,0,0,0,0,0,0,0,0
633461,2021-03-31 20:00:00,,0.0012,,36.0,,0.018,,0.0249,,0.3,,0.0292,,0.0043,,12.0,0,0,0,0,0,0,0,0
633461,2021-03-31 21:00:00,,0.0014,,73.0,,0.015,,0.0246,,0.3,,0.029,,0.0043,,37.0,0,0,0,0,0,0,0,0
633461,2021-03-31 22:00:00,,0.0012,,42.0,,0.019,,0.0214,,0.2,,0.025,,0.0036,,17.0,0,0,0,0,0,0,0,0
633461,2021-03-31 23:00:00,,0.0012,,30.0,,0.019,,0.0207,,0.3,,0.0241,,0.0034,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-01 00:00:00,,0.0016,,29.0,,0.022,,0.0175,,0.2,,0.0205,,0.003,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-01 01:00:00,,0.0014,,35.0,,0.025,,0.0144,,0.2,,0.0172,,0.0028,,18.0,0,0,0,0,0,0,0,0
633461,2021-04-01 02:00:00,,0.0016,,42.0,,0.032,,0.0093,,0.2,,0.0113,,0.002,,14.0,0,0,0,0,0,0,0,0
633461,2021-04-01 03:00:00,,0.0014,,42.0,,0.028,,0.0109,,0.3,,0.0131,,0.0022,,16.0,0,0,0,0,0,0,0,0
633461,2021-04-01 04:00:00,,0.0014,,45.0,,0.026,,0.0102,,0.3,,0.0126,,0.0024,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-01 05:00:00,,0.0014,,45.0,,0.019,,0.0129,,0.3,,0.0155,,0.0025,,17.0,0,0,0,0,0,0,0,0
633461,2021-04-01 06:00:00,,0.0013,,45.0,,0.012,,0.017,,0.3,,0.0212,,0.0042,,18.0,0,0,0,0,0,0,0,0
633461,2021-04-01 07:00:00,,0.0014,,54.0,,0.007,,0.0275,,0.4,,0.0464,,0.0189,,16.0,0,0,0,0,0,0,0,0
633461,2021-04-01 08:00:00,,0.0019,,53.0,,0.021,,0.0239,,0.4,,0.0337,,0.0099,,16.0,0,0,0,0,0,0,0,0
633461,2021-04-01 09:00:00,,0.0026,,58.0,,0.03,,0.0136,,0.4,,0.019,,0.0055,,16.0,0,0,0,0,0,0,0,0
633461,2021-04-01 10:00:00,,0.0023,,62.0,,0.035,,0.01,,0.4,,0.0143,,0.0043,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-01 11:00:00,,0.0019,,62.0,,0.038,,0.0079,,0.3,,0.0114,,0.0035,,14.0,0,0,0,0,0,0,0,0
633461,2021-04-01 12:00:00,,0.0015,,55.0,,0.041,,0.0051,,0.3,,0.0073,,0.0022,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-01 13:00:00,,0.0012,,66.0,,0.043,,0.0035,,0.3,,0.0051,,0.0016,,12.0,0,0,0,0,0,0,0,0
633461,2021-04-01 14:00:00,,0.0012,,71.0,,0.043,,0.0033,,0.3,,0.0048,,0.0015,,15.0,0,0,0,0,0,0,0,0
633461,2021-04-01 15:00:00,,0.0012,,69.0,,0.043,,0.0035,,0.2,,0.0052,,0.0017,,12.0,0,0,0,0,0,0,0,0
633461,2021-04-01 16:00:00,,0.0012,,64.0,,0.043,,0.0037,,0.2,,0.0052,,0.0016,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-01 17:00:00,,0.0012,,54.0,,0.042,,0.0045,,0.2,,0.0061,,0.0017,,12.0,0,0,0,0,0,0,0,0
633461,2021-04-01 18:00:00,,0.0012,,54.0,,0.042,,0.0045,,0.2,,0.006,,0.0015,,10.0,0,0,0,0,0,0,0,0
633461,2021-04-01 19:00:00,,0.0012,,60.0,,0.041,,0.0047,,0.2,,0.0062,,0.0015,,11.0,0,0,0,0,0,0,0,0
633461,2021-04-01 20:00:00,,0.0011,,53.0,,0.04,,0.0046,,0.2,,0.006,,0.0014,,10.0,0,0,0,0,0,0,0,0
633461,2021-04-01 21:00:00,,0.0012,,51.0,,0.037,,0.0062,,0.3,,0.0079,,0.0017,,11.0,0,0,0,0,0,0,0,0
633461,2021-04-01 22:00:00,,0.0012,,50.0,,0.036,,0.0078,,0.2,,0.0096,,0.0019,,11.0,0,0,0,0,0,0,0,0
633461,2021-04-01 23:00:00,,0.0012,,50.0,,0.04,,0.0033,,0.2,,0.0046,,0.0013,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-02 00:00:00,,0.002,,45.0,,0.036,,0.0057,,0.3,,0.0073,,0.0016,,12.0,0,0,0,0,0,0,0,0
633461,2021-04-02 01:00:00,,0.0022,,56.0,,0.035,,0.0068,,0.3,,0.0086,,0.0018,,15.0,0,0,0,0,0,0,0,0
633461,2021-04-02 02:00:00,,0.0019,,54.0,,0.036,,0.0062,,0.3,,0.0078,,0.0016,,14.0,0,0,0,0,0,0,0,0
633461,2021-04-02 03:00:00,,0.0018,,49.0,,0.035,,0.0061,,0.3,,0.0077,,0.0016,,13.0,0,0,0,0,0,0,0,0
633461,2021-04-02 04:00:00,,0.0018,,50.0,,0.033,,0.0072,,0.3,,0.0089,,0.0017,,9.0,0,0,0,0,0,0,0,0
633461,2021-04-02 05:00:00,,0.0018,,48.0,,0.032,,0.0079,,0.3,,0.0097,,0.0018,,12.0,0,0,0,0,0,0,0,0
633461,2021-04-02 06:00:00,,0.0017,,48.0,,0.03,,0.0086,,0.3,,0.0105,,0.0019,,10.0,0,0,0,0,0,0,0,0
633461,2021-04-02 07:00:00,,0.0016,,46.0,,0.033,,0.0084,,0.3,,0.0104,,0.002,,11.0,0,0,0,0,0,0,0,0
633461,2021-04-02 08:00:00,,0.0017,,49.0,,0.034,,0.0081,,0.3,,0.0108,,0.0027,,11.0,0,0,0,0,0,0,0,0
