MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-08-11 21:00:00,111162,,0.003,,45.0,,0.036,,0.061,,0.6,,0.076,,0.015,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-11 22:00:00,111162,,0.002,,42.0,,0.044,,0.037,,0.5,,0.043,,0.006,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-11 23:00:00,111162,,0.003,,41.0,,0.045,,0.031,,0.5,,0.038,,0.007,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 00:00:00,111162,,0.002,,39.0,,0.047,,0.02,,0.4,,0.023,,0.003,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 01:00:00,111162,,0.002,,39.0,,0.032,,0.033,,0.5,,0.037,,0.004,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 02:00:00,111162,,0.003,,39.0,,0.031,,0.028,,0.5,,0.032,,0.004,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 03:00:00,111162,,0.002,,39.0,,0.03,,0.021,,0.5,,0.024,,0.003,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 04:00:00,111162,,0.002,,39.0,,0.033,,0.015,,0.4,,0.018,,0.003,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 05:00:00,111162,,0.002,,40.0,,0.026,,0.019,,0.4,,0.023,,0.004,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 06:00:00,111162,,0.002,,41.0,,0.021,,0.022,,0.4,,0.03,,0.008,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 07:00:00,111162,,0.002,,41.0,,0.019,,0.024,,0.5,,0.033,,0.009,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 08:00:00,111162,,0.002,,34.0,,0.017,,0.031,,0.4,,0.052,,0.021,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 09:00:00,111162,,0.002,,29.0,,0.02,,0.032,,0.5,,0.057,,0.025,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 10:00:00,111162,,0.002,,32.0,,0.023,,0.033,,0.5,,0.06,,0.027,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 11:00:00,111162,,0.003,,29.0,,0.033,,0.03,,0.4,,0.068,,0.038,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 12:00:00,111162,,0.003,,31.0,,0.046,,0.031,,0.5,,0.096,,0.065,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 13:00:00,111162,,0.003,,36.0,,0.053,,0.047,,0.5,,0.082,,0.035,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 14:00:00,111162,,0.003,,36.0,,0.07,,0.035,,0.5,,0.045,,0.01,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 15:00:00,111162,,0.003,,39.0,,0.074,,0.035,,0.5,,0.044,,0.009,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 16:00:00,111162,,0.003,,47.0,,0.07,,0.045,,0.5,,0.054,,0.009,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 17:00:00,111162,,0.003,,39.0,,0.06,,0.057,,0.5,,0.07,,0.013,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 18:00:00,111162,,0.002,,41.0,,0.053,,0.056,,0.6,,0.079,,0.023,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 19:00:00,111162,,0.002,,46.0,,0.053,,0.047,,0.5,,0.065,,0.018,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 20:00:00,111162,,0.002,,42.0,,0.043,,0.049,,0.6,,0.065,,0.016,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 21:00:00,111162,,0.002,,36.0,,0.03,,0.06,,0.7,,0.085,,0.025,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 22:00:00,111162,,0.002,,44.0,,0.026,,0.049,,0.6,,0.059,,0.01,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-12 23:00:00,111162,,0.002,,46.0,,0.017,,0.05,,0.6,,0.062,,0.012,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 00:00:00,111162,,0.003,,43.0,,0.006,,0.054,,0.7,,0.072,,0.018,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 01:00:00,111162,,0.002,,40.0,,0.018,,0.034,,0.5,,0.04,,0.006,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 02:00:00,111162,,0.002,,37.0,,0.022,,0.026,,0.5,,0.03,,0.004,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 03:00:00,111162,,0.002,,39.0,,0.019,,0.026,,0.5,,0.03,,0.004,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 04:00:00,111162,,0.003,,36.0,,0.015,,0.023,,0.5,,0.029,,0.006,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 05:00:00,111162,,0.003,,29.0,,0.014,,0.019,,0.4,,0.03,,0.011,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 06:00:00,111162,,0.002,,25.0,,0.009,,0.021,,0.3,,0.027,,0.006,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 07:00:00,111162,,0.003,,30.0,,0.005,,0.028,,0.4,,0.046,,0.018,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 08:00:00,111162,,0.003,,26.0,,0.011,,0.024,,0.4,,0.038,,0.014,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 09:00:00,111162,,0.002,,25.0,,0.016,,0.023,,0.4,,0.04,,0.017,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 10:00:00,111162,,0.002,,24.0,,0.017,,0.029,,0.4,,0.052,,0.023,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 11:00:00,111162,,0.002,,22.0,,0.02,,0.027,,0.4,,0.043,,0.016,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 12:00:00,111162,,0.002,,25.0,,0.024,,0.027,,0.4,,0.043,,0.016,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 13:00:00,111162,,0.002,,23.0,,0.031,,0.027,,0.4,,0.043,,0.016,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 14:00:00,111162,,0.004,,21.0,,0.015,,0.024,,0.2,,0.041,,0.017,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 15:00:00,111162,,0.004,,27.0,,0.017,,0.029,,0.3,,0.062,,0.033,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 16:00:00,111162,,0.002,,24.0,,0.023,,0.036,,0.4,,0.068,,0.032,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 17:00:00,111162,,0.002,,28.0,,0.024,,0.044,,0.4,,0.08,,0.036,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 18:00:00,111162,,0.003,,27.0,,0.024,,0.054,,0.5,,0.102,,0.048,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 19:00:00,111162,,0.003,,26.0,,0.024,,0.038,,0.4,,0.075,,0.037,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 20:00:00,111162,,0.002,,24.0,,0.022,,0.038,,0.5,,0.054,,0.016,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 21:00:00,111162,,0.003,,25.0,,0.017,,0.041,,0.5,,0.067,,0.026,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 22:00:00,111162,,0.002,,26.0,,0.012,,0.038,,0.5,,0.053,,0.015,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-13 23:00:00,111162,,0.002,,26.0,,0.019,,0.028,,0.4,,0.039,,0.011,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 00:00:00,111162,,0.002,,21.0,,0.022,,0.024,,0.4,,0.028,,0.004,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 01:00:00,111162,,0.002,,23.0,,0.013,,0.026,,0.4,,0.032,,0.006,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 02:00:00,111162,,0.003,,22.0,,0.02,,0.015,,0.3,,0.019,,0.004,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 03:00:00,111162,,0.002,,19.0,,0.025,,0.01,,0.3,,0.013,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 04:00:00,111162,,0.002,,17.0,,0.027,,0.009,,0.3,,0.012,,0.003,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 05:00:00,111162,,0.002,,17.0,,0.025,,0.013,,0.3,,0.02,,0.007,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 06:00:00,111162,,0.002,,16.0,,0.021,,0.019,,0.3,,0.03,,0.011,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 07:00:00,111162,,0.002,,15.0,,0.016,,0.027,,0.3,,0.043,,0.016,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 08:00:00,111162,,0.002,,17.0,,0.019,,0.026,,0.3,,0.042,,0.016,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 09:00:00,111162,,0.002,,22.0,,0.023,,0.024,,0.4,,0.04,,0.016,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 10:00:00,111162,,0.002,,19.0,,0.021,,0.026,,0.4,,0.042,,0.016,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 11:00:00,111162,,0.002,,19.0,,0.023,,0.03,,0.4,,0.049,,0.019,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 12:00:00,111162,,0.002,,16.0,,0.033,,0.022,,0.3,,0.037,,0.015,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 13:00:00,111162,,0.002,,17.0,,0.032,,0.027,,0.3,,0.051,,0.024,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 14:00:00,111162,,0.003,,14.0,,0.035,,0.025,,0.3,,0.044,,0.019,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 15:00:00,111162,,0.002,,9.0,,0.037,,0.014,,0.3,,0.035,,0.021,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 16:00:00,111162,,0.002,,9.0,,0.035,,0.018,,0.3,,0.034,,0.016,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 17:00:00,111162,,0.002,,11.0,,0.03,,0.029,,0.3,,0.055,,0.026,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 18:00:00,111162,,0.002,,11.0,,0.03,,0.023,,0.3,,0.039,,0.016,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 19:00:00,111162,,0.002,,11.0,,0.026,,0.025,,0.3,,0.042,,0.017,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 20:00:00,111162,,0.002,,12.0,,0.03,,0.018,,0.3,,0.026,,0.008,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 21:00:00,111162,,0.002,,11.0,,0.03,,0.018,,0.3,,0.025,,0.007,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 22:00:00,111162,,0.002,,13.0,,0.03,,0.018,,0.3,,0.024,,0.006,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-14 23:00:00,111162,,0.002,,16.0,,0.027,,0.02,,0.3,,0.028,,0.008,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 00:00:00,111162,,0.002,,14.0,,0.033,,0.012,,0.3,,0.016,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 01:00:00,111162,,0.002,,14.0,,0.027,,0.013,,0.2,,0.017,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 02:00:00,111162,,0.002,,13.0,,0.027,,0.008,,0.3,,0.011,,0.003,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 03:00:00,111162,,0.002,,16.0,,0.028,,0.007,,0.2,,0.009,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 04:00:00,111162,,0.002,,12.0,,0.028,,0.007,,0.2,,0.009,,0.002,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 05:00:00,111162,,0.002,,12.0,,0.024,,0.011,,0.2,,0.016,,0.005,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 06:00:00,111162,,0.002,,13.0,,0.016,,0.02,,0.3,,0.03,,0.01,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 07:00:00,111162,,0.002,,13.0,,0.017,,0.018,,0.3,,0.03,,0.012,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 08:00:00,111162,,0.002,,11.0,,0.02,,0.02,,0.3,,0.033,,0.013,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 09:00:00,111162,,0.002,,8.0,,0.026,,0.014,,0.3,,0.024,,0.01,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 10:00:00,111162,,0.002,,7.0,,0.031,,0.013,,0.2,,0.022,,0.009,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 11:00:00,111162,,0.002,,7.0,,0.033,,0.014,,0.2,,0.025,,0.011,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 12:00:00,111162,,0.002,,8.0,,0.038,,0.011,,0.2,,0.019,,0.008,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 13:00:00,111162,,0.002,,10.0,,0.039,,0.014,,0.2,,0.024,,0.01,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 14:00:00,111162,,0.002,,9.0,,0.041,,0.014,,0.2,,0.025,,0.011,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 15:00:00,111162,,0.002,,8.0,,0.041,,0.017,,0.3,,0.027,,0.01,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 16:00:00,111162,,0.002,,7.0,,0.043,,0.016,,0.3,,0.025,,0.009,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 17:00:00,111162,,0.002,,8.0,,0.042,,0.022,,0.3,,0.031,,0.009,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 18:00:00,111162,,0.002,,16.0,,0.047,,0.02,,0.3,,0.027,,0.007,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 19:00:00,111162,,0.002,,16.0,,0.043,,0.018,,0.3,,0.023,,0.005,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 20:00:00,111162,,0.002,,15.0,,0.031,,0.025,,0.4,,0.032,,0.007,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 21:00:00,111162,,0.002,,16.0,,0.023,,0.029,,0.4,,0.04,,0.011,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 22:00:00,111162,,0.002,,19.0,,0.023,,0.023,,0.3,,0.032,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-15 23:00:00,111162,,0.002,,19.0,,0.022,,0.021,,0.4,,0.029,,0.008,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 00:00:00,111162,,0.002,,18.0,,0.024,,0.017,,0.3,,0.023,,0.006,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 01:00:00,111162,,0.002,,19.0,,0.025,,0.012,,0.3,,0.016,,0.004,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 02:00:00,111162,,0.002,,18.0,,0.025,,0.01,,0.2,,0.013,,0.003,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 03:00:00,111162,,0.002,,19.0,,0.026,,0.008,,0.2,,0.012,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 04:00:00,111162,,0.002,,16.0,,0.027,,0.006,,0.2,,0.009,,0.003,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 05:00:00,111162,,0.002,,17.0,,0.024,,0.011,,0.3,,0.017,,0.006,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 06:00:00,111162,,0.002,,18.0,,0.018,,0.018,,0.3,,0.032,,0.014,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 07:00:00,111162,,0.002,,16.0,,0.011,,0.026,,0.3,,0.055,,0.029,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 08:00:00,111162,,0.002,,15.0,,0.015,,0.024,,0.2,,0.046,,0.022,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 09:00:00,111162,,0.002,,14.0,,0.02,,0.019,,0.3,,0.037,,0.018,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 10:00:00,111162,,0.002,,16.0,,0.024,,0.02,,0.3,,0.036,,0.016,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 11:00:00,111162,,0.002,,16.0,,0.032,,0.018,,0.3,,0.034,,0.016,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 12:00:00,111162,,0.002,,15.0,,0.04,,0.017,,0.3,,0.031,,0.014,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 13:00:00,111162,,0.002,,17.0,,0.046,,0.016,,0.3,,0.026,,0.01,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 14:00:00,111162,,0.002,,18.0,,0.048,,0.017,,0.3,,0.027,,0.01,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 15:00:00,111162,,0.002,,20.0,,0.045,,0.019,,0.3,,0.031,,0.012,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 16:00:00,111162,,0.002,,20.0,,0.045,,0.022,,0.3,,0.036,,0.014,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 17:00:00,111162,,0.002,,22.0,,0.045,,0.028,,0.3,,0.051,,0.023,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 18:00:00,111162,,0.002,,26.0,,0.044,,0.029,,0.3,,0.042,,0.013,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 19:00:00,111162,,0.002,,21.0,,0.042,,0.023,,0.4,,0.03,,0.007,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 20:00:00,111162,,0.002,,26.0,,0.039,,0.037,,0.4,,0.047,,0.01,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 21:00:00,111162,,0.003,,29.0,,0.043,,0.037,,0.4,,0.046,,0.009,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 22:00:00,111162,,0.002,,25.0,,0.028,,0.033,,0.4,,0.044,,0.011,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-16 23:00:00,111162,,0.002,,22.0,,0.026,,0.031,,0.4,,0.041,,0.01,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 00:00:00,111162,,0.003,,23.0,,0.03,,0.021,,0.3,,0.026,,0.005,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 01:00:00,111162,,0.002,,23.0,,0.03,,0.01,,0.3,,0.013,,0.003,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 02:00:00,111162,,0.002,,19.0,,0.033,,0.006,,0.2,,0.009,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 03:00:00,111162,,0.002,,21.0,,0.035,,0.006,,0.2,,0.008,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 04:00:00,111162,,0.002,,18.0,,0.035,,0.007,,0.2,,0.01,,0.003,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 05:00:00,111162,,0.002,,17.0,,0.033,,0.01,,0.3,,0.015,,0.005,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 06:00:00,111162,,0.002,,17.0,,0.027,,0.019,,0.3,,0.028,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 07:00:00,111162,,0.002,,18.0,,0.021,,0.022,,0.2,,0.034,,0.012,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 08:00:00,111162,,0.002,,17.0,,0.021,,0.023,,0.3,,0.037,,0.014,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 09:00:00,111162,,0.002,,21.0,,0.02,,0.026,,0.3,,0.05,,0.024,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 10:00:00,111162,,0.002,,19.0,,0.029,,0.023,,0.3,,0.041,,0.018,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 11:00:00,111162,,0.002,,21.0,,0.031,,0.021,,0.3,,0.044,,0.023,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 12:00:00,111162,,0.002,,16.0,,0.037,,0.018,,0.3,,0.039,,0.021,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 13:00:00,111162,,0.003,,15.0,,0.034,,0.027,,0.3,,0.049,,0.022,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 14:00:00,111162,,0.002,,14.0,,0.03,,0.024,,0.3,,0.048,,0.024,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 15:00:00,111162,,0.002,,12.0,,0.036,,0.023,,0.2,,0.04,,0.017,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 16:00:00,111162,,0.002,,15.0,,0.031,,0.031,,0.3,,0.057,,0.026,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-08-17 17:00:00,111162,,0.002,,12.0,,0.032,,0.032,,0.3,,0.055,,0.023,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
