AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633361,2022-01-03 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,25.0,0,0,0,0,0,0,0,0
633361,2022-01-03 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,28.0,0,0,0,0,0,0,0,0
633361,2022-01-03 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,30.0,0,0,0,0,0,0,0,0
633361,2022-01-03 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,24.0,0,0,0,0,0,0,0,0
633361,2022-01-03 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,32.0,0,0,0,0,0,0,0,0
633361,2022-01-03 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,30.0,0,0,0,0,0,0,0,0
633361,2022-01-03 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,29.0,0,0,0,0,0,0,0,0
633361,2022-01-04 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,29.0,0,0,0,0,0,0,0,0
633361,2022-01-04 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,32.0,0,0,0,0,0,0,0,0
633361,2022-01-04 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,33.0,0,0,0,0,0,0,0,0
633361,2022-01-04 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,31.0,0,0,0,0,0,0,0,0
633361,2022-01-04 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,32.0,0,0,0,0,0,0,0,0
633361,2022-01-04 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,32.0,0,0,0,0,0,0,0,0
633361,2022-01-04 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,33.0,0,0,0,0,0,0,0,0
633361,2022-01-04 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,35.0,0,0,0,0,0,0,0,0
633361,2022-01-04 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,39.0,0,0,0,0,0,0,0,0
633361,2022-01-04 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,40.0,0,0,0,0,0,0,0,0
633361,2022-01-04 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,30.0,0,0,0,0,0,0,0,0
633361,2022-01-04 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,25.0,0,0,0,0,0,0,0,0
633361,2022-01-04 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,22.0,0,0,0,0,0,0,0,0
633361,2022-01-04 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,28.0,0,0,0,0,0,0,0,0
633361,2022-01-04 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,34.0,0,0,0,0,0,0,0,0
633361,2022-01-04 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,26.0,0,0,0,0,0,0,0,0
633361,2022-01-04 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,23.0,0,0,0,0,0,0,0,0
633361,2022-01-04 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,29.0,0,0,0,0,0,0,0,0
633361,2022-01-04 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,26.0,0,0,0,0,0,0,0,0
633361,2022-01-04 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,23.0,0,0,0,0,0,0,0,0
633361,2022-01-04 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,23.0,0,0,0,0,0,0,0,0
633361,2022-01-04 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,38.0,0,0,0,0,0,0,0,0
633361,2022-01-04 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,28.0,0,0,0,0,0,0,0,0
633361,2022-01-04 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,28.0,0,0,0,0,0,0,0,0
633361,2022-01-05 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,25.0,0,0,0,0,0,0,0,0
633361,2022-01-05 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,25.0,0,0,0,0,0,0,0,0
633361,2022-01-05 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,26.0,0,0,0,0,0,0,0,0
633361,2022-01-05 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,25.0,0,0,0,0,0,0,0,0
633361,2022-01-05 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,21.0,0,0,0,0,0,0,0,0
633361,2022-01-05 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,20.0,0,0,0,0,0,0,0,0
633361,2022-01-05 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,20.0,0,0,0,0,0,0,0,0
633361,2022-01-05 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,19.0,0,0,0,0,0,0,0,0
633361,2022-01-05 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,29.0,0,0,0,0,0,0,0,0
633361,2022-01-05 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,NA05,,0,0,0,0,0,0,0,0
633361,2022-01-05 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,NA05,,0,0,0,0,0,0,0,0
633361,2022-01-05 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,35.0,0,0,0,0,0,0,0,0
633361,2022-01-05 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,37.0,0,0,0,0,0,0,0,0
633361,2022-01-05 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,34.0,0,0,0,0,0,0,0,0
633361,2022-01-05 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,26.0,0,0,0,0,0,0,0,0
633361,2022-01-05 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,17.0,0,0,0,0,0,0,0,0
633361,2022-01-05 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,24.0,0,0,0,0,0,0,0,0
633361,2022-01-05 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,31.0,0,0,0,0,0,0,0,0
633361,2022-01-05 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,34.0,0,0,0,0,0,0,0,0
633361,2022-01-05 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,35.0,0,0,0,0,0,0,0,0
633361,2022-01-05 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,42.0,0,0,0,0,0,0,0,0
633361,2022-01-05 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,38.0,0,0,0,0,0,0,0,0
633361,2022-01-05 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,29.0,0,0,0,0,0,0,0,0
633361,2022-01-05 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,40.0,0,0,0,0,0,0,0,0
633361,2022-01-06 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,39.0,0,0,0,0,0,0,0,0
633361,2022-01-06 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,41.0,0,0,0,0,0,0,0,0
633361,2022-01-06 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,44.0,0,0,0,0,0,0,0,0
633361,2022-01-06 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,40.0,0,0,0,0,0,0,0,0
633361,2022-01-06 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,41.0,0,0,0,0,0,0,0,0
633361,2022-01-06 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,42.0,0,0,0,0,0,0,0,0
633361,2022-01-06 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,40.0,0,0,0,0,0,0,0,0
633361,2022-01-06 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,38.0,0,0,0,0,0,0,0,0
633361,2022-01-06 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,48.0,0,0,0,0,0,0,0,0
633361,2022-01-06 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,53.0,0,0,0,0,0,0,0,0
633361,2022-01-06 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,56.0,0,0,0,0,0,0,0,0
633361,2022-01-06 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,47.0,0,0,0,0,0,0,0,0
633361,2022-01-06 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,37.0,0,0,0,0,0,0,0,0
633361,2022-01-06 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,39.0,0,0,0,0,0,0,0,0
633361,2022-01-06 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,35.0,0,0,0,0,0,0,0,0
633361,2022-01-06 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,35.0,0,0,0,0,0,0,0,0
633361,2022-01-06 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,35.0,0,0,0,0,0,0,0,0
633361,2022-01-06 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,41.0,0,0,0,0,0,0,0,0
633361,2022-01-06 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,47.0,0,0,0,0,0,0,0,0
633361,2022-01-06 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,53.0,0,0,0,0,0,0,0,0
633361,2022-01-06 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,62.0,0,0,0,0,0,0,0,0
633361,2022-01-06 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,48.0,0,0,0,0,0,0,0,0
633361,2022-01-06 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,47.0,0,0,0,0,0,0,0,0
633361,2022-01-06 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,42.0,0,0,0,0,0,0,0,0
633361,2022-01-07 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,44.0,0,0,0,0,0,0,0,0
633361,2022-01-07 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,46.0,0,0,0,0,0,0,0,0
633361,2022-01-07 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,43.0,0,0,0,0,0,0,0,0
633361,2022-01-07 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,42.0,0,0,0,0,0,0,0,0
633361,2022-01-07 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,46.0,0,0,0,0,0,0,0,0
633361,2022-01-07 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,48.0,0,0,0,0,0,0,0,0
633361,2022-01-07 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,44.0,0,0,0,0,0,0,0,0
633361,2022-01-07 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,45.0,0,0,0,0,0,0,0,0
633361,2022-01-07 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,50.0,0,0,0,0,0,0,0,0
633361,2022-01-07 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,53.0,0,0,0,0,0,0,0,0
633361,2022-01-07 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,49.0,0,0,0,0,0,0,0,0
633361,2022-01-07 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,52.0,0,0,0,0,0,0,0,0
633361,2022-01-07 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,50.0,0,0,0,0,0,0,0,0
633361,2022-01-07 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,45.0,0,0,0,0,0,0,0,0
633361,2022-01-07 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,43.0,0,0,0,0,0,0,0,0
633361,2022-01-07 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,37.0,0,0,0,0,0,0,0,0
633361,2022-01-07 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,36.0,0,0,0,0,0,0,0,0
633361,2022-01-07 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,48.0,0,0,0,0,0,0,0,0
633361,2022-01-07 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,81.0,0,0,0,0,0,0,0,0
633361,2022-01-07 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,138.0,0,0,0,0,0,0,0,0
633361,2022-01-07 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,88.0,0,0,0,0,0,0,0,0
633361,2022-01-07 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,69.0,0,0,0,0,0,0,0,0
633361,2022-01-07 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,62.0,0,0,0,0,0,0,0,0
633361,2022-01-07 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,58.0,0,0,0,0,0,0,0,0
633361,2022-01-08 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,59.0,0,0,0,0,0,0,0,0
633361,2022-01-08 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,55.0,0,0,0,0,0,0,0,0
633361,2022-01-08 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,54.0,0,0,0,0,0,0,0,0
633361,2022-01-08 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,56.0,0,0,0,0,0,0,0,0
633361,2022-01-08 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,53.0,0,0,0,0,0,0,0,0
633361,2022-01-08 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,52.0,0,0,0,0,0,0,0,0
633361,2022-01-08 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,51.0,0,0,0,0,0,0,0,0
633361,2022-01-08 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,55.0,0,0,0,0,0,0,0,0
633361,2022-01-08 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,58.0,0,0,0,0,0,0,0,0
633361,2022-01-08 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,60.0,0,0,0,0,0,0,0,0
633361,2022-01-08 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,47.0,0,0,0,0,0,0,0,0
633361,2022-01-08 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,40.0,0,0,0,0,0,0,0,0
633361,2022-01-08 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,27.0,0,0,0,0,0,0,0,0
633361,2022-01-08 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,21.0,0,0,0,0,0,0,0,0
633361,2022-01-08 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,41.0,0,0,0,0,0,0,0,0
633361,2022-01-08 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,42.0,0,0,0,0,0,0,0,0
633361,2022-01-08 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,48.0,0,0,0,0,0,0,0,0
633361,2022-01-08 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,51.0,0,0,0,0,0,0,0,0
633361,2022-01-08 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,62.0,0,0,0,0,0,0,0,0
633361,2022-01-08 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,56.0,0,0,0,0,0,0,0,0
633361,2022-01-08 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,43.0,0,0,0,0,0,0,0,0
633361,2022-01-08 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,55.0,0,0,0,0,0,0,0,0
633361,2022-01-08 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,59.0,0,0,0,0,0,0,0,0
633361,2022-01-08 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,56.0,0,0,0,0,0,0,0,0
633361,2022-01-09 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,59.0,0,0,0,0,0,0,0,0
633361,2022-01-09 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,68.0,0,0,0,0,0,0,0,0
633361,2022-01-09 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,68.0,0,0,0,0,0,0,0,0
633361,2022-01-09 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,66.0,0,0,0,0,0,0,0,0
633361,2022-01-09 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,61.0,0,0,0,0,0,0,0,0
633361,2022-01-09 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,62.0,0,0,0,0,0,0,0,0
633361,2022-01-09 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,61.0,0,0,0,0,0,0,0,0
633361,2022-01-09 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,60.0,0,0,0,0,0,0,0,0
633361,2022-01-09 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,67.0,0,0,0,0,0,0,0,0
633361,2022-01-09 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,77.0,0,0,0,0,0,0,0,0
633361,2022-01-09 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,81.0,0,0,0,0,0,0,0,0
633361,2022-01-09 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,98.0,0,0,0,0,0,0,0,0
633361,2022-01-09 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,91.0,0,0,0,0,0,0,0,0
633361,2022-01-09 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,104.0,0,0,0,0,0,0,0,0
633361,2022-01-09 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,106.0,0,0,0,0,0,0,0,0
633361,2022-01-09 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,84.0,0,0,0,0,0,0,0,0
633361,2022-01-09 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,73.0,0,0,0,0,0,0,0,0
633361,2022-01-09 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,96.0,0,0,0,0,0,0,0,0
633361,2022-01-09 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,120.0,0,0,0,0,0,0,0,0
633361,2022-01-09 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,109.0,0,0,0,0,0,0,0,0
633361,2022-01-09 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,103.0,0,0,0,0,0,0,0,0
633361,2022-01-09 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,100.0,0,0,0,0,0,0,0,0
633361,2022-01-09 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,95.0,0,0,0,0,0,0,0,0
633361,2022-01-09 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,93.0,0,0,0,0,0,0,0,0
633361,2022-01-10 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,97.0,0,0,0,0,0,0,0,0
633361,2022-01-10 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,96.0,0,0,0,0,0,0,0,0
633361,2022-01-10 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,91.0,0,0,0,0,0,0,0,0
633361,2022-01-10 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,88.0,0,0,0,0,0,0,0,0
633361,2022-01-10 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,90.0,0,0,0,0,0,0,0,0
633361,2022-01-10 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,92.0,0,0,0,0,0,0,0,0
633361,2022-01-10 06:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,94.0,0,0,0,0,0,0,0,0
633361,2022-01-10 07:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,89.0,0,0,0,0,0,0,0,0
633361,2022-01-10 08:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,95.0,0,0,0,0,0,0,0,0
633361,2022-01-10 09:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,93.0,0,0,0,0,0,0,0,0
633361,2022-01-10 10:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,92.0,0,0,0,0,0,0,0,0
633361,2022-01-10 11:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,101.0,0,0,0,0,0,0,0,0
633361,2022-01-10 12:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,103.0,0,0,0,0,0,0,0,0
633361,2022-01-10 13:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,80.0,0,0,0,0,0,0,0,0
633361,2022-01-10 14:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,86.0,0,0,0,0,0,0,0,0
633361,2022-01-10 15:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,98.0,0,0,0,0,0,0,0,0
633361,2022-01-10 16:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,87.0,0,0,0,0,0,0,0,0
633361,2022-01-10 17:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,86.0,0,0,0,0,0,0,0,0
633361,2022-01-10 18:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,99.0,0,0,0,0,0,0,0,0
633361,2022-01-10 19:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,114.0,0,0,0,0,0,0,0,0
633361,2022-01-10 20:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,112.0,0,0,0,0,0,0,0,0
633361,2022-01-10 21:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,104.0,0,0,0,0,0,0,0,0
633361,2022-01-10 22:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,95.0,0,0,0,0,0,0,0,0
633361,2022-01-10 23:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,68.0,0,0,0,0,0,0,0,0
633361,2022-01-11 00:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,59.0,0,0,0,0,0,0,0,0
633361,2022-01-11 01:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,64.0,0,0,0,0,0,0,0,0
633361,2022-01-11 02:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,55.0,0,0,0,0,0,0,0,0
633361,2022-01-11 03:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,49.0,0,0,0,0,0,0,0,0
633361,2022-01-11 04:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,40.0,0,0,0,0,0,0,0,0
633361,2022-01-11 05:00:00,NA04,,NA04,,NA04,,NA04,,NA04,,NA04,999999.0,NA04,,,42.0,0,0,0,0,0,0,0,0
